,Power Load,NaturalGasBoiler,Total Power Consumption,Marginal Power Price,Marginal Power Emissions,Grid Power
2023-01-11 22:30:00,4083.2340171847604,0.0,4083.2340171847604,0.14186,0.3573127296998279,1020.8085042961901
2023-01-11 22:45:00,4636.568947716723,0.0,4636.568947716723,0.14186,0.3495581937233756,1159.1422369291809
2023-01-11 23:00:00,3885.3754032305505,0.0,3885.3754032305505,0.14186,0.3575570737729336,971.3438508076376
2023-01-11 23:15:00,3876.740157303936,0.0,3876.740157303936,0.14186,0.3565953326441783,969.185039325984
2023-01-11 23:30:00,3910.5817676674633,0.0,3910.5817676674633,0.14186,0.3501802641878353,977.6454419168658
2023-01-11 23:45:00,3774.655577799305,0.0,3774.655577799305,0.14186,0.345138598960599,943.6638944498262
2023-01-12 00:00:00,3873.1973126698326,0.0,3873.1973126698326,0.14186,0.3970845936032079,968.2993281674582
2023-01-12 00:15:00,3768.7466100430124,0.0,3768.7466100430124,0.14186,0.3861920809562447,942.1866525107531
2023-01-12 00:30:00,3715.1799581373143,0.0,3715.1799581373143,0.14186,0.358959134082261,928.7949895343286
2023-01-12 00:45:00,3805.181890522644,0.0,3805.181890522644,0.14186,0.351119687229299,951.295472630661
2023-01-12 01:00:00,3634.5643637280514,0.0,3634.5643637280514,0.14186,0.3766553473581936,908.6410909320128
2023-01-12 01:15:00,3759.9684688881057,0.0,3759.9684688881057,0.14186,0.377152244308585,939.9921172220264
2023-01-12 01:30:00,3572.6692135078374,0.0,3572.6692135078374,0.14186,0.367481405516927,893.1673033769594
2023-01-12 01:45:00,3588.6155871266183,0.0,3588.6155871266183,0.14186,0.3633567297700773,897.1538967816546
2023-01-12 02:00:00,3680.9986003247163,0.0,3680.9986003247163,0.14186,0.3763168319199266,920.2496500811791
2023-01-12 02:15:00,3518.2030876750378,0.0,3518.2030876750378,0.14186,0.370429646878776,879.5507719187594
2023-01-12 02:30:00,3663.092848795462,0.0,3663.092848795462,0.14186,0.3704323789403453,915.7732121988655
2023-01-12 02:45:00,3619.0157628672955,0.0,3619.0157628672955,0.14186,0.366786074164483,904.7539407168239
2023-01-12 03:00:00,3437.78159702685,0.0,3437.78159702685,0.14186,0.384095453541821,859.4453992567124
2023-01-12 03:15:00,3679.752583751614,0.0,3679.752583751614,0.14186,0.389572465072684,919.9381459379035
2023-01-12 03:30:00,3583.0074790328044,0.0,3583.0074790328044,0.14186,0.3949426313131543,895.7518697582011
2023-01-12 03:45:00,3516.5718382543046,0.0,3516.5718382543046,0.14186,0.396669242185755,879.1429595635761
2023-01-12 04:00:00,3661.5920983259216,0.0,3661.5920983259216,0.14186,0.382729084501873,915.3980245814804
2023-01-12 04:15:00,3456.8373059714527,0.0,3456.8373059714527,0.14186,0.376611183366094,864.2093264928632
2023-01-12 04:30:00,3513.8615936478454,0.0,3513.8615936478454,0.14186,0.3955301026094803,878.4653984119614
2023-01-12 04:45:00,3479.2132031962133,0.0,3479.2132031962133,0.14186,0.399568063589438,869.8033007990533
2023-01-12 05:00:00,3308.3424733250863,0.0,3308.3424733250863,0.14186,0.3963126084090163,827.0856183312716
2023-01-12 05:15:00,3614.6852582560937,0.0,3614.6852582560937,0.14186,0.3869813431874083,903.6713145640234
2023-01-12 05:30:00,3750.2711943115214,0.0,3750.2711943115214,0.14186,0.4020004570341363,937.5677985778804
2023-01-12 05:45:00,3696.159007357286,0.0,3696.159007357286,0.14186,0.4240086006895646,924.0397518393215
2023-01-12 06:00:00,3895.726034819884,0.0,3895.726034819884,0.14186,0.3973497943860903,973.931508704971
2023-01-12 06:15:00,3729.9497336841473,0.0,3729.9497336841473,0.14186,0.4188682311833213,932.4874334210368
2023-01-12 06:30:00,3680.1383720710032,0.0,3680.1383720710032,0.14186,0.4276077058493606,920.0345930177508
2023-01-12 06:45:00,3784.185792156231,0.0,3784.185792156231,0.14186,0.4467516949267989,946.0464480390577
2023-01-12 07:00:00,3680.9232326006677,0.0,3680.9232326006677,0.14186,0.441513222727185,920.2308081501669
2023-01-12 07:15:00,3840.034433577474,0.0,3840.034433577474,0.14186,0.4223191285078849,960.0086083943685
2023-01-12 07:30:00,6257.7157494351395,0.0,6257.7157494351395,0.14186,0.4014761180430923,1564.4289373587849
2023-01-12 07:45:00,8237.863740989744,0.0,8237.863740989744,0.14186,0.332497183656377,2059.465935247436
2023-01-12 08:00:00,8420.502573674794,0.0,8420.502573674794,0.14186,0.3393292717060346,2105.1256434186985
2023-01-12 08:15:00,9056.91247930818,0.0,9056.91247930818,0.14186,0.3428750539625647,2264.228119827045
2023-01-12 08:30:00,8872.022032902252,0.0,8872.022032902252,0.14186,0.3082338315905406,2218.005508225563
2023-01-12 08:45:00,9365.38815926614,0.0,9365.38815926614,0.14186,0.2814067563140243,2341.347039816535
2023-01-12 09:00:00,10452.861771436952,0.0,10452.861771436952,0.14186,0.3049456263641319,2613.215442859238
2023-01-12 09:15:00,10787.730598104059,0.0,10787.730598104059,0.14186,0.301464641669459,2696.9326495260148
2023-01-12 09:30:00,10930.658436742522,0.0,10930.658436742522,0.14186,0.2674668848461163,2732.6646091856305
2023-01-12 09:45:00,10501.441209812518,0.0,10501.441209812518,0.14186,0.2266154696965346,2625.3603024531294
2023-01-12 10:00:00,10782.118121473744,0.0,10782.118121473744,0.14186,0.2641273775746819,2695.529530368436
2023-01-12 10:15:00,10959.258267453568,0.0,10959.258267453568,0.14186,0.223290212511318,2739.814566863392
2023-01-12 10:30:00,10720.101772069862,0.0,10720.101772069862,0.14186,0.2160663728522409,2680.0254430174655
2023-01-12 10:45:00,10635.86629106794,0.0,10635.86629106794,0.14186,0.1383701845669173,2658.966572766985
2023-01-12 11:00:00,10362.123361246033,0.0,10362.123361246033,0.14186,0.1188736554684893,2590.530840311508
2023-01-12 11:15:00,10607.602484798374,0.0,10607.602484798374,0.14186,0.1124697378426323,2651.9006211995934
2023-01-12 11:30:00,10031.351276609592,0.0,10031.351276609592,0.14186,0.0734827769133421,2507.837819152398
2023-01-12 11:45:00,9464.226391781147,0.0,9464.226391781147,0.14186,0.1009846453778693,2366.0565979452867
2023-01-12 12:00:00,8744.28776546328,0.0,8744.28776546328,0.14186,0.0684429472728532,2186.07194136582
2023-01-12 12:15:00,8843.94970345681,0.0,8843.94970345681,0.14186,0.0755559519643256,2210.9874258642026
2023-01-12 12:30:00,8756.084420445244,0.0,8756.084420445244,0.14186,0.096128392928422,2189.021105111311
2023-01-12 12:45:00,8776.21633353677,0.0,8776.21633353677,0.14186,0.0821317032530814,2194.0540833841924
2023-01-12 13:00:00,9225.764090152474,0.0,9225.764090152474,0.14186,0.1217213049253156,2306.4410225381184
2023-01-12 13:15:00,9047.711266491013,0.0,9047.711266491013,0.14186,0.2070771617391233,2261.927816622753
2023-01-12 13:30:00,9526.664055014808,0.0,9526.664055014808,0.14186,0.1836368627357973,2381.666013753702
2023-01-12 13:45:00,9516.192011921486,0.0,9516.192011921486,0.14186,0.222509181157708,2379.0480029803716
2023-01-12 14:00:00,9535.7696978606,0.0,9535.7696978606,0.14186,0.061193148692261,2383.94242446515
2023-01-12 14:15:00,9528.79332255588,0.0,9528.79332255588,0.14186,0.0152176783469505,2382.19833063897
2023-01-12 14:30:00,9332.292711651497,0.0,9332.292711651497,0.14186,0.0047518530046502,2333.073177912874
2023-01-12 14:45:00,9561.057893228495,0.0,9561.057893228495,0.14186,0.230603108704347,2390.264473307124
2023-01-12 15:00:00,9330.243866883771,0.0,9330.243866883771,0.14186,0.2528992983813043,2332.560966720943
2023-01-12 15:15:00,9440.28583303197,0.0,9440.28583303197,0.14186,0.2953651450881253,2360.0714582579926
2023-01-12 15:30:00,9154.573799053387,0.0,9154.573799053387,0.14186,0.344656071889848,2288.643449763347
2023-01-12 15:45:00,8268.856872658816,0.0,8268.856872658816,0.14186,0.4041758111878153,2067.214218164704
2023-01-12 16:00:00,9154.594315833836,0.0,9154.594315833836,0.19348,0.2998949205166333,2288.648578958459
2023-01-12 16:15:00,8963.589708779004,0.0,8963.589708779004,0.19348,0.3596958539991786,2240.897427194751
2023-01-12 16:30:00,9111.258221504193,0.0,9111.258221504193,0.19348,0.4049230950761349,2277.8145553760482
2023-01-12 16:45:00,8830.45613787776,0.0,8830.45613787776,0.19348,0.428673470057771,2207.61403446944
2023-01-12 17:00:00,9049.731948194994,0.0,9049.731948194994,0.19348,0.42416099768587,2262.4329870487486
2023-01-12 17:15:00,7390.955998307789,0.0,7390.955998307789,0.19348,0.430250927715105,1847.7389995769472
2023-01-12 17:30:00,9334.676665447127,0.0,9334.676665447127,0.19348,0.4408181168782357,2333.6691663617817
2023-01-12 17:45:00,9085.522610918775,0.0,9085.522610918775,0.19348,0.418090339532213,2271.380652729694
2023-01-12 18:00:00,8736.64049333274,0.0,8736.64049333274,0.19348,0.4130199021289353,2184.160123333185
2023-01-12 18:15:00,8418.204109508431,0.0,8418.204109508431,0.19348,0.403521018425135,2104.551027377108
2023-01-12 18:30:00,8075.679798856037,0.0,8075.679798856037,0.19348,0.379425683809212,2018.9199497140094
2023-01-12 18:45:00,7788.973405302516,0.0,7788.973405302516,0.19348,0.3716899338709283,1947.243351325629
2023-01-12 19:00:00,7888.592170550981,0.0,7888.592170550981,0.19348,0.4061550380136563,1972.1480426377452
2023-01-12 19:15:00,7934.662525116976,0.0,7934.662525116976,0.19348,0.38080566979095,1983.665631279244
2023-01-12 19:30:00,7860.531380686317,0.0,7860.531380686317,0.19348,0.3392916299688557,1965.1328451715792
2023-01-12 19:45:00,7714.44919567141,0.0,7714.44919567141,0.19348,0.3316675909925219,1928.6122989178525
2023-01-12 20:00:00,7854.69343726895,0.0,7854.69343726895,0.19348,0.3596349680556316,1963.6733593172376
2023-01-12 20:15:00,7733.6241532081885,0.0,7733.6241532081885,0.19348,0.3917426846852553,1933.4060383020471
2023-01-12 20:30:00,7597.460555471137,0.0,7597.460555471137,0.19348,0.3484740889036503,1899.3651388677843
2023-01-12 20:45:00,7036.788854918,0.0,7036.788854918,0.19348,0.3440157200240341,1759.1972137295
2023-01-12 21:00:00,4640.9799536466135,0.0,4640.9799536466135,0.14186,0.3840864160556136,1160.2449884116534
2023-01-12 21:15:00,4485.424820620844,0.0,4485.424820620844,0.14186,0.3773505659588907,1121.356205155211
2023-01-12 21:30:00,4401.704561675083,0.0,4401.704561675083,0.14186,0.3457367887145937,1100.4261404187707
2023-01-12 21:45:00,4304.967982482235,0.0,4304.967982482235,0.14186,0.3570623027640693,1076.2419956205588
2023-01-12 22:00:00,4321.072453020556,0.0,4321.072453020556,0.14186,0.4145447307399093,1080.268113255139
2023-01-12 22:15:00,4051.9513591449195,0.0,4051.9513591449195,0.14186,0.399465008492397,1012.9878397862299
2023-01-12 22:30:00,4028.831424564848,0.0,4028.831424564848,0.14186,0.3808201714002967,1007.207856141212
2023-01-12 22:45:00,4012.1548530903137,0.0,4012.1548530903137,0.14186,0.3451096808424833,1003.0387132725784
2023-01-12 23:00:00,4165.14056106534,0.0,4165.14056106534,0.14186,0.3462145005215196,1041.285140266335
2023-01-12 23:15:00,3975.6963900462606,0.0,3975.6963900462606,0.14186,0.34145913486628,993.9240975115652
2023-01-12 23:30:00,3976.3120832618747,0.0,3976.3120832618747,0.14186,0.3222315620512406,994.0780208154687
2023-01-12 23:45:00,3870.525949143753,0.0,3870.525949143753,0.14186,0.3037713255891193,967.6314872859383
2023-01-13 00:00:00,3692.6817744595464,0.0,3692.6817744595464,0.14186,0.3041899429724626,923.1704436148866
2023-01-13 00:15:00,3836.0592063557933,0.0,3836.0592063557933,0.14186,0.291280830165532,959.0148015889483
2023-01-13 00:30:00,3586.700623690386,0.0,3586.700623690386,0.14186,0.2684076441023393,896.6751559225964
2023-01-13 00:45:00,3628.045508959375,0.0,3628.045508959375,0.14186,0.259696967023083,907.0113772398438
2023-01-13 01:00:00,3649.267483482583,0.0,3649.267483482583,0.14186,0.291737327953171,912.3168708706457
2023-01-13 01:15:00,3408.8503378300484,0.0,3408.8503378300484,0.14186,0.288856958974899,852.2125844575121
2023-01-13 01:30:00,3602.423464715036,0.0,3602.423464715036,0.14186,0.2777928121393083,900.605866178759
2023-01-13 01:45:00,3572.609085290481,0.0,3572.609085290481,0.14186,0.272108137204811,893.1522713226202
2023-01-13 02:00:00,3563.729299411899,0.0,3563.729299411899,0.14186,0.2889067607946,890.9323248529747
2023-01-13 02:15:00,3540.624945391415,0.0,3540.624945391415,0.14186,0.2850942261931024,885.1562363478538
2023-01-13 02:30:00,3448.383879479846,0.0,3448.383879479846,0.14186,0.2809832963183293,862.0959698699616
2023-01-13 02:45:00,3586.357543553151,0.0,3586.357543553151,0.14186,0.2751082119226977,896.5893858882878
2023-01-13 03:00:00,3509.486439275949,0.0,3509.486439275949,0.14186,0.2840844609211223,877.3716098189873
2023-01-13 03:15:00,3535.978598527734,0.0,3535.978598527734,0.14186,0.2912254486275393,883.9946496319335
2023-01-13 03:30:00,3574.6138246471514,0.0,3574.6138246471514,0.14186,0.298933898722395,893.6534561617879
2023-01-13 03:45:00,3443.879920649338,0.0,3443.879920649338,0.14186,0.3070495548948757,860.9699801623345
2023-01-13 04:00:00,3528.332379662681,0.0,3528.332379662681,0.14186,0.3174685389308653,882.0830949156702
2023-01-13 04:15:00,3484.3035998521464,0.0,3484.3035998521464,0.14186,0.3299440396118656,871.0758999630366
2023-01-13 04:30:00,3408.574362835532,0.0,3408.574362835532,0.14186,0.3354638231648223,852.143590708883
2023-01-13 04:45:00,3583.3275186656642,0.0,3583.3275186656642,0.14186,0.340351492649895,895.8318796664161
2023-01-13 05:00:00,3430.492310073242,0.0,3430.492310073242,0.14186,0.3251685123882259,857.6230775183105
2023-01-13 05:15:00,3457.723967410275,0.0,3457.723967410275,0.14186,0.3440028325906613,864.4309918525687
2023-01-13 05:30:00,3629.367039363193,0.0,3629.367039363193,0.14186,0.357165765901034,907.3417598407982
2023-01-13 05:45:00,3610.539205445843,0.0,3610.539205445843,0.14186,0.3674464346403507,902.6348013614607
2023-01-13 06:00:00,3719.735913290563,0.0,3719.735913290563,0.14186,0.3082317498359763,929.9339783226408
2023-01-13 06:15:00,3557.1240596484377,0.0,3557.1240596484377,0.14186,0.323736640797674,889.2810149121094
2023-01-13 06:30:00,3554.3421829977465,0.0,3554.3421829977465,0.14186,0.348536687478563,888.5855457494366
2023-01-13 06:45:00,3665.307462138641,0.0,3665.307462138641,0.14186,0.3660069302974627,916.3268655346602
2023-01-13 07:00:00,3663.7088609979983,0.0,3663.7088609979983,0.14186,0.3523697209322516,915.9272152494996
2023-01-13 07:15:00,3751.915458208365,0.0,3751.915458208365,0.14186,0.3501440305033993,937.9788645520913
2023-01-13 07:30:00,6702.271681076765,0.0,6702.271681076765,0.14186,0.3209156712583773,1675.5679202691913
2023-01-13 07:45:00,7833.880694324451,0.0,7833.880694324451,0.14186,0.3020085376215233,1958.4701735811127
2023-01-13 08:00:00,7659.619532925263,0.0,7659.619532925263,0.14186,0.32975759767051,1914.9048832313158
2023-01-13 08:15:00,8254.023158841865,0.0,8254.023158841865,0.14186,0.315411323246656,2063.505789710466
2023-01-13 08:30:00,8017.423403342378,0.0,8017.423403342378,0.14186,0.273889603966737,2004.3558508355945
2023-01-13 08:45:00,8764.223089148156,0.0,8764.223089148156,0.14186,0.2612326553811823,2191.055772287039
2023-01-13 09:00:00,9735.291133852774,0.0,9735.291133852774,0.14186,0.303621233649236,2433.8227834631934
2023-01-13 09:15:00,10499.638281789448,0.0,10499.638281789448,0.14186,0.2859639380168877,2624.909570447362
2023-01-13 09:30:00,10650.796828790135,0.0,10650.796828790135,0.14186,0.2345364113426019,2662.6992071975337
2023-01-13 09:45:00,10264.54100568352,0.0,10264.54100568352,0.14186,0.1923390612302406,2566.13525142088
2023-01-13 10:00:00,10547.844717915426,0.0,10547.844717915426,0.14186,0.223833913381333,2636.9611794788566
2023-01-13 10:15:00,10280.882882843303,0.0,10280.882882843303,0.14186,0.2166884102595486,2570.220720710826
2023-01-13 10:30:00,10178.655378684756,0.0,10178.655378684756,0.14186,0.1876998277574813,2544.663844671189
2023-01-13 10:45:00,10188.657529136084,0.0,10188.657529136084,0.14186,0.1796089465418426,2547.164382284021
2023-01-13 11:00:00,10189.069943351697,0.0,10189.069943351697,0.14186,0.2980796980116507,2547.267485837924
2023-01-13 11:15:00,10196.572576502114,0.0,10196.572576502114,0.14186,0.3020360835445599,2549.1431441255286
2023-01-13 11:30:00,9653.014269544488,0.0,9653.014269544488,0.14186,0.2790539670216593,2413.253567386122
2023-01-13 11:45:00,9274.73062572867,0.0,9274.73062572867,0.14186,0.2785212676636643,2318.6826564321673
2023-01-13 12:00:00,9167.835758195135,0.0,9167.835758195135,0.14186,0.319518417852309,2291.9589395487837
2023-01-13 12:15:00,8822.511447006049,0.0,8822.511447006049,0.14186,0.302875094322437,2205.6278617515122
2023-01-13 12:30:00,8974.614576187678,0.0,8974.614576187678,0.14186,0.272863408124752,2243.6536440469195
2023-01-13 12:45:00,8787.608441408029,0.0,8787.608441408029,0.14186,0.2554151252129463,2196.902110352007
2023-01-13 13:00:00,8751.979818505968,0.0,8751.979818505968,0.14186,0.214902812238932,2187.994954626492
2023-01-13 13:15:00,8697.10863384388,0.0,8697.10863384388,0.14186,0.1929687255121019,2174.27715846097
2023-01-13 13:30:00,8956.848092687236,0.0,8956.848092687236,0.14186,0.209309415449951,2239.212023171809
2023-01-13 13:45:00,9140.617405115887,0.0,9140.617405115887,0.14186,0.2046994723494006,2285.1543512789717
2023-01-13 14:00:00,9094.678704006503,0.0,9094.678704006503,0.14186,0.226517436699718,2273.6696760016257
2023-01-13 14:15:00,9143.397813609174,0.0,9143.397813609174,0.14186,0.1989316810243609,2285.8494534022934
2023-01-13 14:30:00,9124.896960026592,0.0,9124.896960026592,0.14186,0.2194930185029953,2281.224240006648
2023-01-13 14:45:00,8803.621094537037,0.0,8803.621094537037,0.14186,0.253774990322255,2200.905273634259
2023-01-13 15:00:00,9143.80897855403,0.0,9143.80897855403,0.14186,0.2386817074958406,2285.9522446385076
2023-01-13 15:15:00,8990.011453132012,0.0,8990.011453132012,0.14186,0.2553004512960353,2247.502863283003
2023-01-13 15:30:00,8873.905287198435,0.0,8873.905287198435,0.14186,0.292751866844187,2218.4763217996087
2023-01-13 15:45:00,9498.265217017954,0.0,9498.265217017954,0.14186,0.3258165784046807,2374.5663042544884
2023-01-13 16:00:00,8958.070249417637,0.0,8958.070249417637,0.19348,0.255372748323117,2239.517562354409
2023-01-13 16:15:00,9103.507074046232,0.0,9103.507074046232,0.19348,0.2857648252028413,2275.876768511558
2023-01-13 16:30:00,9062.481988986096,0.0,9062.481988986096,0.19348,0.3074417221832423,2265.620497246524
2023-01-13 16:45:00,9105.461922052931,0.0,9105.461922052931,0.19348,0.3232684734637647,2276.365480513233
2023-01-13 17:00:00,8991.079613284139,0.0,8991.079613284139,0.19348,0.313344950778703,2247.7699033210347
2023-01-13 17:15:00,8700.634651612007,0.0,8700.634651612007,0.19348,0.3339225361954787,2175.1586629030016
2023-01-13 17:30:00,8707.416674345519,0.0,8707.416674345519,0.19348,0.3422403721377713,2176.8541685863797
2023-01-13 17:45:00,8430.260824836014,0.0,8430.260824836014,0.19348,0.344752208909788,2107.5652062090035
2023-01-13 18:00:00,8453.659079192921,0.0,8453.659079192921,0.19348,0.3433605100314099,2113.4147697982303
2023-01-13 18:15:00,8470.070696840348,0.0,8470.070696840348,0.19348,0.3275975602475227,2117.517674210087
2023-01-13 18:30:00,8514.527633260766,0.0,8514.527633260766,0.19348,0.319852898662621,2128.6319083151916
2023-01-13 18:45:00,8129.72250177113,0.0,8129.72250177113,0.19348,0.3112547354061736,2032.4306254427825
2023-01-13 19:00:00,8063.111166154096,0.0,8063.111166154096,0.19348,0.324295311666095,2015.777791538524
2023-01-13 19:15:00,7814.11623252137,0.0,7814.11623252137,0.19348,0.3184733479519473,1953.5290581303425
2023-01-13 19:30:00,7704.704243802206,0.0,7704.704243802206,0.19348,0.3163929947000113,1926.1760609505516
2023-01-13 19:45:00,7766.673084984848,0.0,7766.673084984848,0.19348,0.3073858116426123,1941.668271246212
2023-01-13 20:00:00,7594.536255938563,0.0,7594.536255938563,0.19348,0.314451158269562,1898.6340639846408
2023-01-13 20:15:00,7289.6047550502735,0.0,7289.6047550502735,0.19348,0.3196418958845387,1822.4011887625684
2023-01-13 20:30:00,5227.899791763267,0.0,5227.899791763267,0.19348,0.3123217589159783,1306.9749479408167
2023-01-13 20:45:00,5282.681229662443,0.0,5282.681229662443,0.19348,0.3142284733499086,1320.6703074156108
2023-01-13 21:00:00,5118.40077555128,0.0,5118.40077555128,0.14186,0.3297094206446233,1279.60019388782
2023-01-13 21:15:00,5193.348260831006,0.0,5193.348260831006,0.14186,0.327521938061007,1298.3370652077515
2023-01-13 21:30:00,4571.430331330755,0.0,4571.430331330755,0.14186,0.3187419301480267,1142.8575828326886
2023-01-13 21:45:00,4618.897759779898,0.0,4618.897759779898,0.14186,0.315253271113496,1154.7244399449744
2023-01-13 22:00:00,4051.1742970269506,0.0,4051.1742970269506,0.14186,0.3565787115220673,1012.7935742567377
2023-01-13 22:15:00,4083.073912130675,0.0,4083.073912130675,0.14186,0.352636180820132,1020.7684780326688
2023-01-13 22:30:00,3889.2404445355282,0.0,3889.2404445355282,0.14186,0.3262901743132713,972.3101111338821
2023-01-13 22:45:00,3952.0509474439914,0.0,3952.0509474439914,0.14186,0.305421662636645,988.0127368609978
2023-01-13 23:00:00,4008.1749281305147,0.0,4008.1749281305147,0.14186,0.3025590593302716,1002.0437320326287
2023-01-13 23:15:00,4091.060825953707,0.0,4091.060825953707,0.14186,0.293949201336952,1022.7652064884268
2023-01-13 23:30:00,3851.6852999543544,0.0,3851.6852999543544,0.14186,0.2782412993155843,962.9213249885886
2023-01-13 23:45:00,3999.677183142963,0.0,3999.677183142963,0.14186,0.27855904726867,999.9192957857407
2023-01-14 00:00:00,3787.0985317454924,0.0,3787.0985317454924,0.14186,0.409500473515262,946.7746329363731
2023-01-14 00:15:00,3902.5295522727256,0.0,3902.5295522727256,0.14186,0.4032933406871686,975.6323880681814
2023-01-14 00:30:00,3776.44233796768,0.0,3776.44233796768,0.14186,0.3975374722759839,944.11058449192
2023-01-14 00:45:00,3788.3508991589047,0.0,3788.3508991589047,0.14186,0.3903743366834764,947.0877247897262
2023-01-14 01:00:00,3776.7737974174984,0.0,3776.7737974174984,0.14186,0.397785267890923,944.1934493543746
2023-01-14 01:15:00,3660.6229993681045,0.0,3660.6229993681045,0.14186,0.3960943110907833,915.1557498420261
2023-01-14 01:30:00,3801.8388633126,0.0,3801.8388633126,0.14186,0.373440055590961,950.45971582815
2023-01-14 01:45:00,3607.0848760519875,0.0,3607.0848760519875,0.14186,0.3590195750469563,901.7712190129969
2023-01-14 02:00:00,3703.937880525305,0.0,3703.937880525305,0.14186,0.375517731095122,925.9844701313262
2023-01-14 02:15:00,3707.4688922252144,0.0,3707.4688922252144,0.14186,0.360235576197114,926.8672230563036
2023-01-14 02:30:00,3675.841033800056,0.0,3675.841033800056,0.14186,0.353961873781951,918.960258450014
2023-01-14 02:45:00,3834.635450458296,0.0,3834.635450458296,0.14186,0.3523576161802317,958.658862614574
2023-01-14 03:00:00,3648.9121933205734,0.0,3648.9121933205734,0.14186,0.3441894782420069,912.2280483301433
2023-01-14 03:15:00,3946.8573428328723,0.0,3946.8573428328723,0.14186,0.3458313263303746,986.7143357082181
2023-01-14 03:30:00,3700.0558178731458,0.0,3700.0558178731458,0.14186,0.346428785894088,925.0139544682864
2023-01-14 03:45:00,3674.2785531659497,0.0,3674.2785531659497,0.14186,0.3464104817378819,918.5696382914874
2023-01-14 04:00:00,3844.3827952973033,0.0,3844.3827952973033,0.14186,0.3465390076694,961.0956988243258
2023-01-14 04:15:00,3658.26697978322,0.0,3658.26697978322,0.14186,0.3473182587552396,914.566744945805
2023-01-14 04:30:00,3816.391820824886,0.0,3816.391820824886,0.14186,0.349431481029963,954.0979552062215
2023-01-14 04:45:00,3692.1129709080046,0.0,3692.1129709080046,0.14186,0.346792150677399,923.0282427270012
2023-01-14 05:00:00,3682.846705117586,0.0,3682.846705117586,0.14186,0.3407675336009186,920.7116762793966
2023-01-14 05:15:00,3530.0668129360997,0.0,3530.0668129360997,0.14186,0.3452996922823403,882.5167032340249
2023-01-14 05:30:00,3545.3336295700456,0.0,3545.3336295700456,0.14186,0.351340589640845,886.3334073925114
2023-01-14 05:45:00,3872.989519279482,0.0,3872.989519279482,0.14186,0.3455849791744086,968.2473798198705
2023-01-14 06:00:00,3721.7310213464125,0.0,3721.7310213464125,0.14186,0.3435758872105479,930.4327553366031
2023-01-14 06:15:00,3805.865475411584,0.0,3805.865475411584,0.14186,0.3467600663190409,951.466368852896
2023-01-14 06:30:00,3788.6439655598806,0.0,3788.6439655598806,0.14186,0.3499306934072754,947.1609913899701
2023-01-14 06:45:00,3795.208265084825,0.0,3795.208265084825,0.14186,0.350697821089926,948.8020662712063
2023-01-14 07:00:00,4101.31829966551,0.0,4101.31829966551,0.14186,0.3498537861883533,1025.3295749163774
2023-01-14 07:15:00,4000.76323694756,0.0,4000.76323694756,0.14186,0.3642323507106936,1000.19080923689
2023-01-14 07:30:00,6480.963674148398,0.0,6480.963674148398,0.14186,0.3846056404815197,1620.2409185370996
2023-01-14 07:45:00,8470.30626507205,0.0,8470.30626507205,0.14186,0.4032883306064727,2117.5765662680124
2023-01-14 08:00:00,7759.295498411111,0.0,7759.295498411111,0.14186,0.4575159459963913,1939.8238746027778
2023-01-14 08:15:00,8104.159153727644,0.0,8104.159153727644,0.14186,0.482252123167777,2026.039788431911
2023-01-14 08:30:00,8292.600162635932,0.0,8292.600162635932,0.14186,0.5040160526045864,2073.150040658983
2023-01-14 08:45:00,8955.22045866105,0.0,8955.22045866105,0.14186,0.534558050179838,2238.8051146652624
2023-01-14 09:00:00,9575.158706279359,0.0,9575.158706279359,0.14186,0.5489221003495873,2393.7896765698397
2023-01-14 09:15:00,10377.980247489453,0.0,10377.980247489453,0.14186,0.5571011513348726,2594.4950618723633
2023-01-14 09:30:00,9986.827327818144,0.0,9986.827327818144,0.14186,0.6121132064684603,2496.706831954536
2023-01-14 09:45:00,9783.605629748934,0.0,9783.605629748934,0.14186,0.66375,2445.9014074372335
2023-01-14 10:00:00,9742.019013276311,0.0,9742.019013276311,0.14186,0.6404838945957717,2435.5047533190777
2023-01-14 10:15:00,9904.254690095671,0.0,9904.254690095671,0.14186,0.5897372634315396,2476.063672523918
2023-01-14 10:30:00,9630.927892800542,0.0,9630.927892800542,0.14186,0.5368585899468807,2407.7319732001356
2023-01-14 10:45:00,9570.38242712156,0.0,9570.38242712156,0.14186,0.5209542425521397,2392.59560678039
2023-01-14 11:00:00,9427.040570583853,0.0,9427.040570583853,0.14186,0.5157365659381773,2356.7601426459632
2023-01-14 11:15:00,9417.725164587097,0.0,9417.725164587097,0.14186,0.5095880163308957,2354.431291146774
2023-01-14 11:30:00,8882.7529457025,0.0,8882.7529457025,0.14186,0.5030218442545077,2220.688236425625
2023-01-14 11:45:00,8853.989022178837,0.0,8853.989022178837,0.14186,0.4962926709388417,2213.4972555447093
2023-01-14 12:00:00,8891.041780982254,0.0,8891.041780982254,0.14186,0.4969464021415803,2222.7604452455635
2023-01-14 12:15:00,8712.794120910765,0.0,8712.794120910765,0.14186,0.500957929110595,2178.198530227691
2023-01-14 12:30:00,8749.598386165922,0.0,8749.598386165922,0.14186,0.4983085488337836,2187.3995965414806
2023-01-14 12:45:00,8411.852940489161,0.0,8411.852940489161,0.14186,0.5016687057866053,2102.9632351222904
2023-01-14 13:00:00,8582.89280260743,0.0,8582.89280260743,0.14186,0.5152943990341363,2145.7232006518575
