timestamp,MOER version 2.0,MOER version 1.0
2019-05-01T00:00:00+00:00,0.0,0.0
2019-05-01T00:05:00+00:00,0.0,0.0
2019-05-01T00:10:00+00:00,0.0,0.0
2019-05-01T00:15:00+00:00,0.0,0.0
2019-05-01T00:20:00+00:00,0.0,0.0
2019-05-01T00:25:00+00:00,0.142703109301066,0.0906154071973185
2019-05-01T00:30:00+00:00,0.189765217166129,0.127433545618623
2019-05-01T00:35:00+00:00,0.22934077379411,0.158394724115069
2019-05-01T00:40:00+00:00,0.241107800795687,0.167600432244282
2019-05-01T00:45:00+00:00,0.392194982461922,0.285800594128697
2019-05-01T00:50:00+00:00,0.25710305233174,0.180114010829128
2019-05-01T00:55:00+00:00,0.336616549118388,0.242319871634314
2019-05-01T01:00:00+00:00,0.220743321405871,0.151668671958452
2019-05-01T01:05:00+00:00,0.200699974575673,0.135988143578032
2019-05-01T01:10:00+00:00,0.204896823371548,0.139271467825703
2019-05-01T01:15:00+00:00,0.224127276065821,0.154316044053188
2019-05-01T01:20:00+00:00,0.250479521410579,0.17493221831375
2019-05-01T01:25:00+00:00,0.306313460768851,0.218612831043501
2019-05-01T01:30:00+00:00,0.304056407636715,0.216847068768647
2019-05-01T01:35:00+00:00,0.410924048353304,0.300452919997053
2019-05-01T01:40:00+00:00,0.504937136467431,0.37400225827839
2019-05-01T01:45:00+00:00,0.637284626992161,0.477541781833585
2019-05-01T01:50:00+00:00,0.66375,0.530068711002247
2019-05-01T01:55:00+00:00,0.66375,0.530068711002247
2019-05-01T02:00:00+00:00,0.350228494550248,0.25296891635051
2019-05-01T02:05:00+00:00,0.311458831893406,0.222638213562194
2019-05-01T02:10:00+00:00,0.33790732950399,0.243329688938819
2019-05-01T02:15:00+00:00,0.309397283363544,0.22102540056724
2019-05-01T02:20:00+00:00,0.370758727841993,0.26903035102582
2019-05-01T02:25:00+00:00,0.421884931377857,0.309027956830823
2019-05-01T02:30:00+00:00,0.381038969843923,0.277072901396
2019-05-01T02:35:00+00:00,0.370758727841993,0.26903035102582
2019-05-01T02:40:00+00:00,0.370758727841993,0.26903035102582
2019-05-01T02:45:00+00:00,0.370758727841993,0.26903035102582
2019-05-01T02:50:00+00:00,0.421884931377857,0.309027956830823
2019-05-01T02:55:00+00:00,0.421884931377857,0.309027956830823
2019-05-01T03:00:00+00:00,0.494722146001554,0.366010756197282
2019-05-01T03:05:00+00:00,0.49863673815297,0.369073262366938
2019-05-01T03:10:00+00:00,0.421884931377857,0.309027956830823
2019-05-01T03:15:00+00:00,0.370758727841993,0.26903035102582
2019-05-01T03:20:00+00:00,0.380378829303891,0.276556453092195
2019-05-01T03:25:00+00:00,0.370758727841993,0.26903035102582
2019-05-01T03:30:00+00:00,0.307926248734669,0.219874564809017
2019-05-01T03:35:00+00:00,0.319558522564091,0.228974851375741
2019-05-01T03:40:00+00:00,0.24811584076838,0.173083038049284
2019-05-01T03:45:00+00:00,0.24811584076838,0.173083038049284
2019-05-01T03:50:00+00:00,0.24811584076838,0.173083038049284
2019-05-01T03:55:00+00:00,0.269226337719815,0.189598430881432
