timestamp,MOER version 2.0
2023-10-01T00:00:00+00:00,0.2925250926797724
2023-10-01T00:05:00+00:00,0.2967603007056126
2023-10-01T00:10:00+00:00,0.3185473791517417
2023-10-01T00:15:00+00:00,0.34492003209603156
2023-10-01T00:20:00+00:00,0.35350649373949883
2023-10-01T00:25:00+00:00,0.3534283529960336
2023-10-01T00:30:00+00:00,0.39945700084191005
2023-10-01T00:35:00+00:00,0.40391193536818154
2023-10-01T00:40:00+00:00,0.42308276848122367
2023-10-01T00:45:00+00:00,0.4269036582719334
2023-10-01T00:50:00+00:00,0.4692357726075563
2023-10-01T00:55:00+00:00,0.4784850623473429
2023-10-01T01:00:00+00:00,0.37174642837170085
2023-10-01T01:05:00+00:00,0.36836732262867566
2023-10-01T01:10:00+00:00,0.3747880390748571
2023-10-01T01:15:00+00:00,0.3767931447411541
2023-10-01T01:20:00+00:00,0.3984531304605578
2023-10-01T01:25:00+00:00,0.40369474261429583
2023-10-01T01:30:00+00:00,0.42406038924836387
2023-10-01T01:35:00+00:00,0.4290542009899458
2023-10-01T01:40:00+00:00,0.42881420451714997
2023-10-01T01:45:00+00:00,0.4322586809210508
2023-10-01T01:50:00+00:00,0.431617744394885
2023-10-01T01:55:00+00:00,0.43664581238976286
2023-10-01T02:00:00+00:00,0.43694459178241574
2023-10-01T02:05:00+00:00,0.43809075736976677
2023-10-01T02:10:00+00:00,0.4202009865101616
2023-10-01T02:15:00+00:00,0.4256623251643309
2023-10-01T02:20:00+00:00,0.43175720180475285
2023-10-01T02:25:00+00:00,0.4370853667404873
2023-10-01T02:30:00+00:00,0.4381692021628175
2023-10-01T02:35:00+00:00,0.43058042855913137
2023-10-01T02:40:00+00:00,0.43623706839703263
2023-10-01T02:45:00+00:00,0.426109987504001
2023-10-01T02:50:00+00:00,0.419155055936153
2023-10-01T02:55:00+00:00,0.42305753236562976
2023-10-01T03:00:00+00:00,0.41117628806417367
2023-10-01T03:05:00+00:00,0.4038210245421267
2023-10-01T03:10:00+00:00,0.394955546729062
2023-10-01T03:15:00+00:00,0.38178776728163066
2023-10-01T03:20:00+00:00,0.3729239110663551
2023-10-01T03:25:00+00:00,0.3714369058936949
2023-10-01T03:30:00+00:00,0.3726923266320906
2023-10-01T03:35:00+00:00,0.3722388873502966
2023-10-01T03:40:00+00:00,0.3704491501403724
2023-10-01T03:45:00+00:00,0.36889687565669843
2023-10-01T03:50:00+00:00,0.3732397172357942
2023-10-01T03:55:00+00:00,0.37758478851185007
2023-10-01T04:00:00+00:00,0.4179242632141801
2023-10-01T04:05:00+00:00,0.4144995500333348
2023-10-01T04:10:00+00:00,0.40785424229335465
2023-10-01T04:15:00+00:00,0.39330050348550005
2023-10-01T04:20:00+00:00,0.40289296385741774
2023-10-01T04:25:00+00:00,0.4305723205701855
2023-10-01T04:30:00+00:00,0.4368742549783109
2023-10-01T04:35:00+00:00,0.4582372856025746
2023-10-01T04:40:00+00:00,0.47358216143181586
2023-10-01T04:45:00+00:00,0.45943716661669154
2023-10-01T04:50:00+00:00,0.4674514069403087
2023-10-01T04:55:00+00:00,0.46440219499751584
2023-10-01T05:00:00+00:00,0.48979884877245466
2023-10-01T05:05:00+00:00,0.45738098062003596
2023-10-01T05:10:00+00:00,0.45576130847824997
2023-10-01T05:15:00+00:00,0.43552964636151126
2023-10-01T05:20:00+00:00,0.435560659419229
2023-10-01T05:25:00+00:00,0.4217574163381704
2023-10-01T05:30:00+00:00,0.4186289488034322
2023-10-01T05:35:00+00:00,0.4139799292917706
2023-10-01T05:40:00+00:00,0.417311501949601
2023-10-01T05:45:00+00:00,0.43393683193310834
2023-10-01T05:50:00+00:00,0.42636863235137207
2023-10-01T05:55:00+00:00,0.42911460550759195
2023-10-01T06:00:00+00:00,0.47815719554434705
2023-10-01T06:05:00+00:00,0.4671354994210079
2023-10-01T06:10:00+00:00,0.43831230816771094
2023-10-01T06:15:00+00:00,0.38328683308784783
2023-10-01T06:20:00+00:00,0.3750517514153193
2023-10-01T06:25:00+00:00,0.3744262200681507
2023-10-01T06:30:00+00:00,0.35548879568688574
2023-10-01T06:35:00+00:00,0.35201583997181285
2023-10-01T06:40:00+00:00,0.3503115406954051
2023-10-01T06:45:00+00:00,0.34815957907932715
2023-10-01T06:50:00+00:00,0.34473050785442344
2023-10-01T06:55:00+00:00,0.3551987323823497
2023-10-01T07:00:00+00:00,0.41457058527718543
2023-10-01T07:05:00+00:00,0.4288432516374616
2023-10-01T07:10:00+00:00,0.41457058527718543
2023-10-01T07:15:00+00:00,0.39429600441105994
2023-10-01T07:20:00+00:00,0.4087467252269216
2023-10-01T07:25:00+00:00,0.3946818068028694
2023-10-01T07:30:00+00:00,0.3915998576547264
2023-10-01T07:35:00+00:00,0.3842368323105732
2023-10-01T07:40:00+00:00,0.3866260400053955
2023-10-01T07:45:00+00:00,0.38586412019216415
2023-10-01T07:50:00+00:00,0.38586412019216415
2023-10-01T07:55:00+00:00,0.38586412019216415
2023-10-01T08:00:00+00:00,0.41423054703116297
2023-10-01T08:05:00+00:00,0.40547597237034544
2023-10-01T08:10:00+00:00,0.404811008689235
2023-10-01T08:15:00+00:00,0.4015871906891519
2023-10-01T08:20:00+00:00,0.40465732630198725
2023-10-01T08:25:00+00:00,0.39795617821981016
2023-10-01T08:30:00+00:00,0.3917281036911761
2023-10-01T08:35:00+00:00,0.3917281036911761
2023-10-01T08:40:00+00:00,0.3874468146386741
2023-10-01T08:45:00+00:00,0.35287370534849033
2023-10-01T08:50:00+00:00,0.35287370534849033
2023-10-01T08:55:00+00:00,0.3513676392391122
2023-10-01T09:00:00+00:00,0.3578881785877994
2023-10-01T09:05:00+00:00,0.35288860530293265
2023-10-01T09:10:00+00:00,0.3540690009795006
2023-10-01T09:15:00+00:00,0.35793160131217405
2023-10-01T09:20:00+00:00,0.35444352197723233
2023-10-01T09:25:00+00:00,0.3504991847516183
2023-10-01T09:30:00+00:00,0.3443717913437157
2023-10-01T09:35:00+00:00,0.3490483549019227
2023-10-01T09:40:00+00:00,0.35032389743042935
2023-10-01T09:45:00+00:00,0.34966776729373816
2023-10-01T09:50:00+00:00,0.3496760686969274
2023-10-01T09:55:00+00:00,0.35149109600449124
2023-10-01T10:00:00+00:00,0.36109369092956756
2023-10-01T10:05:00+00:00,0.36027036201838464
2023-10-01T10:10:00+00:00,0.3542007591480689
2023-10-01T10:15:00+00:00,0.35279622558539037
2023-10-01T10:20:00+00:00,0.34829601363083273
2023-10-01T10:25:00+00:00,0.34820672033242484
2023-10-01T10:30:00+00:00,0.3481348812663638
2023-10-01T10:35:00+00:00,0.34791595836430805
2023-10-01T10:40:00+00:00,0.34813732911602224
2023-10-01T10:45:00+00:00,0.3481171077492791
2023-10-01T10:50:00+00:00,0.3481256220089604
2023-10-01T10:55:00+00:00,0.34789360843264466
