timestamp,MOER version 2.0
2023-04-01T00:00:00+00:00,0.307886529717357
2023-04-01T00:05:00+00:00,0.288269374888479
2023-04-01T00:10:00+00:00,0.234393577834886
2023-04-01T00:15:00+00:00,0.288315780892044
2023-04-01T00:20:00+00:00,0.330453642193951
2023-04-01T00:25:00+00:00,0.463441026750647
2023-04-01T00:30:00+00:00,0.483113360556384
2023-04-01T00:35:00+00:00,0.412426005533485
2023-04-01T00:40:00+00:00,0.429007530092683
2023-04-01T00:45:00+00:00,0.489987378403821
2023-04-01T00:50:00+00:00,0.536029999364203
2023-04-01T00:55:00+00:00,0.535882250393271
2023-04-01T01:00:00+00:00,0.397561745119232
2023-04-01T01:05:00+00:00,0.378697190392492
2023-04-01T01:10:00+00:00,0.376723876433876
2023-04-01T01:15:00+00:00,0.383793198817828
2023-04-01T01:20:00+00:00,0.393423805880917
2023-04-01T01:25:00+00:00,0.412467268759601
2023-04-01T01:30:00+00:00,0.425825844943465
2023-04-01T01:35:00+00:00,0.498307968792622
2023-04-01T01:40:00+00:00,0.58056772263663
2023-04-01T01:45:00+00:00,0.589267547484807
2023-04-01T01:50:00+00:00,0.618019908650326
2023-04-01T01:55:00+00:00,0.636911689845912
2023-04-01T02:00:00+00:00,0.52225528172986
2023-04-01T02:05:00+00:00,0.43638935183571
2023-04-01T02:10:00+00:00,0.42938513096393
2023-04-01T02:15:00+00:00,0.428594958334786
2023-04-01T02:20:00+00:00,0.428020903365007
2023-04-01T02:25:00+00:00,0.430314461100503
2023-04-01T02:30:00+00:00,0.488613530785907
2023-04-01T02:35:00+00:00,0.467250493768164
2023-04-01T02:40:00+00:00,0.462783961302522
2023-04-01T02:45:00+00:00,0.483100412857867
2023-04-01T02:50:00+00:00,0.514683842757144
2023-04-01T02:55:00+00:00,0.524837803054697
2023-04-01T03:00:00+00:00,0.534285932273261
2023-04-01T03:05:00+00:00,0.534285932273261
2023-04-01T03:10:00+00:00,0.521858380317365
2023-04-01T03:15:00+00:00,0.495008302278409
2023-04-01T03:20:00+00:00,0.461248267453141
2023-04-01T03:25:00+00:00,0.465009755382227
2023-04-01T03:30:00+00:00,0.465009755382227
2023-04-01T03:35:00+00:00,0.465009755382227
2023-04-01T03:40:00+00:00,0.496785525158078
2023-04-01T03:45:00+00:00,0.490131013152794
2023-04-01T03:50:00+00:00,0.490131013152794
2023-04-01T03:55:00+00:00,0.490131013152794
2023-04-01T04:00:00+00:00,0.490131013152794
2023-04-01T04:05:00+00:00,0.455912484592177
2023-04-01T04:10:00+00:00,0.451047961655287
2023-04-01T04:15:00+00:00,0.433349788853863
2023-04-01T04:20:00+00:00,0.432068329720229
2023-04-01T04:25:00+00:00,0.429346529881434
2023-04-01T04:30:00+00:00,0.497600262112446
2023-04-01T04:35:00+00:00,0.464158534959606
2023-04-01T04:40:00+00:00,0.444916076845298
2023-04-01T04:45:00+00:00,0.406463106340127
2023-04-01T04:50:00+00:00,0.386453466837033
2023-04-01T04:55:00+00:00,0.38314714496377
2023-04-01T05:00:00+00:00,0.38451724137931
2023-04-01T05:05:00+00:00,0.372212390043009
2023-04-01T05:10:00+00:00,0.371824564120129
2023-04-01T05:15:00+00:00,0.37466894357199
2023-04-01T05:20:00+00:00,0.368229702180374
2023-04-01T05:25:00+00:00,0.387346979041259
2023-04-01T05:30:00+00:00,0.382635710872334
2023-04-01T05:35:00+00:00,0.382635710872334
2023-04-01T05:40:00+00:00,0.382632927722185
2023-04-01T05:45:00+00:00,0.379144733037038
2023-04-01T05:50:00+00:00,0.368267819236756
2023-04-01T05:55:00+00:00,0.353900714143612
2023-04-01T06:00:00+00:00,0.392894281313516
2023-04-01T06:05:00+00:00,0.417635397075744
2023-04-01T06:10:00+00:00,0.394661400148079
2023-04-01T06:15:00+00:00,0.400561738966358
2023-04-01T06:20:00+00:00,0.40341144270546
2023-04-01T06:25:00+00:00,0.382215152683576
2023-04-01T06:30:00+00:00,0.373845675657383
2023-04-01T06:35:00+00:00,0.350633840398542
2023-04-01T06:40:00+00:00,0.339620310227923
2023-04-01T06:45:00+00:00,0.338194066783298
2023-04-01T06:50:00+00:00,0.33339155969211
2023-04-01T06:55:00+00:00,0.327185195364014
2023-04-01T07:00:00+00:00,0.439852989104109
2023-04-01T07:05:00+00:00,0.464378662064817
2023-04-01T07:10:00+00:00,0.436269693355535
2023-04-01T07:15:00+00:00,0.388545080121756
2023-04-01T07:20:00+00:00,0.387696107355861
2023-04-01T07:25:00+00:00,0.357800114876925
2023-04-01T07:30:00+00:00,0.398520108723063
2023-04-01T07:35:00+00:00,0.398520108723063
2023-04-01T07:40:00+00:00,0.398006897332468
2023-04-01T07:45:00+00:00,0.405620164492435
2023-04-01T07:50:00+00:00,0.378022287792458
2023-04-01T07:55:00+00:00,0.363985111718353
2023-04-01T08:00:00+00:00,0.385340126045313
2023-04-01T08:05:00+00:00,0.388779368089832
2023-04-01T08:10:00+00:00,0.388779368089832
2023-04-01T08:15:00+00:00,0.405698067810767
2023-04-01T08:20:00+00:00,0.428003656758199
2023-04-01T08:25:00+00:00,0.402785010339286
2023-04-01T08:30:00+00:00,0.397502805703788
2023-04-01T08:35:00+00:00,0.397502805703788
2023-04-01T08:40:00+00:00,0.393295127382399
2023-04-01T08:45:00+00:00,0.386195392731404
2023-04-01T08:50:00+00:00,0.382254499557873
2023-04-01T08:55:00+00:00,0.375843628049854
2023-04-01T09:00:00+00:00,0.37956352755613
2023-04-01T09:05:00+00:00,0.361085541218719
2023-04-01T09:10:00+00:00,0.353060536075382
2023-04-01T09:15:00+00:00,0.350412208594144
2023-04-01T09:20:00+00:00,0.346502142784833
2023-04-01T09:25:00+00:00,0.345202255593537
2023-04-01T09:30:00+00:00,0.342305960501351
2023-04-01T09:35:00+00:00,0.335710317479036
2023-04-01T09:40:00+00:00,0.335041749017505
2023-04-01T09:45:00+00:00,0.329902377836228
2023-04-01T09:50:00+00:00,0.329459748264963
2023-04-01T09:55:00+00:00,0.329218588363613
2023-04-01T10:00:00+00:00,0.323572749277665
2023-04-01T10:05:00+00:00,0.322587814990822
2023-04-01T10:10:00+00:00,0.325171148112495
2023-04-01T10:15:00+00:00,0.328303979001398
2023-04-01T10:20:00+00:00,0.326769546947325
2023-04-01T10:25:00+00:00,0.326769546947325
2023-04-01T10:30:00+00:00,0.328303979001398
2023-04-01T10:35:00+00:00,0.331258011177822
2023-04-01T10:40:00+00:00,0.329218588363613
2023-04-01T10:45:00+00:00,0.329218588363613
2023-04-01T10:50:00+00:00,0.329218588363613
2023-04-01T10:55:00+00:00,0.329902377836228
2023-04-01T11:00:00+00:00,0.328206102119998
2023-04-01T11:05:00+00:00,0.317257249927703
2023-04-01T11:10:00+00:00,0.321131992715511
2023-04-01T11:15:00+00:00,0.32792037098788
2023-04-01T11:20:00+00:00,0.328303979001398
2023-04-01T11:25:00+00:00,0.328303979001398
2023-04-01T11:30:00+00:00,0.329218588363613
2023-04-01T11:35:00+00:00,0.325991669790163
2023-04-01T11:40:00+00:00,0.329218588363613
2023-04-01T11:45:00+00:00,0.332593735180024
2023-04-01T11:50:00+00:00,0.331900633274468
2023-04-01T11:55:00+00:00,0.33537603324827
2023-04-01T12:00:00+00:00,0.327596876334592
2023-04-01T12:05:00+00:00,0.334695326512077
2023-04-01T12:10:00+00:00,0.338594602743911
2023-04-01T12:15:00+00:00,0.339965649767616
2023-04-01T12:20:00+00:00,0.344769901810346
2023-04-01T12:25:00+00:00,0.356755645242931
2023-04-01T12:30:00+00:00,0.38168213816218
2023-04-01T12:35:00+00:00,0.38331900697861
2023-04-01T12:40:00+00:00,0.408528405188257
2023-04-01T12:45:00+00:00,0.405573216985674
2023-04-01T12:50:00+00:00,0.41711299121587
