timestamp,MOER version 2.0,MOER version 1.0
2022-02-01T00:00:00+00:00,0.468570766994543,0.378293817847365
2022-02-01T00:05:00+00:00,0.421094365277369,0.338582377803952
2022-02-01T00:10:00+00:00,0.375743539386751,0.300648866877761
2022-02-01T00:15:00+00:00,0.438437255795975,0.353088766917261
2022-02-01T00:20:00+00:00,0.461793711609778,0.372625177873631
2022-02-01T00:25:00+00:00,0.46239132122787,0.373125045969357
2022-02-01T00:30:00+00:00,0.462212925768833,0.372975827824777
2022-02-01T00:35:00+00:00,0.474875286788407,0.38356720737861
2022-02-01T00:40:00+00:00,0.467062748917768,0.37703244235819
2022-02-01T00:45:00+00:00,0.467275579554697,0.377210463665032
2022-02-01T00:50:00+00:00,0.431431365759885,0.347228719144974
2022-02-01T00:55:00+00:00,0.41577663329051,0.334134382856459
2022-02-01T01:00:00+00:00,0.344564609560671,0.274569379856353
2022-02-01T01:05:00+00:00,0.347497819251098,0.277022850981862
2022-02-01T01:10:00+00:00,0.348245153629454,0.277647955734646
2022-02-01T01:15:00+00:00,0.369946672997366,0.295800101939065
2022-02-01T01:20:00+00:00,0.377024163931982,0.301720039987068
2022-02-01T01:25:00+00:00,0.378803946859833,0.30320873206299
2022-02-01T01:30:00+00:00,0.431257445357006,0.347083244142626
2022-02-01T01:35:00+00:00,0.455789779062582,0.367603213302833
2022-02-01T01:40:00+00:00,0.486364424610538,0.393177249236712
2022-02-01T01:45:00+00:00,0.500703111327467,0.405170784493505
2022-02-01T01:50:00+00:00,0.498292952268639,0.403154816907547
2022-02-01T01:55:00+00:00,0.494918684077233,0.400332424221353
2022-02-01T02:00:00+00:00,0.490105950800522,0.396306833358304
2022-02-01T02:05:00+00:00,0.489945152172478,0.396172334010299
2022-02-01T02:10:00+00:00,0.459513935966802,0.370718268957117
2022-02-01T02:15:00+00:00,0.448862543827096,0.361808956013509
2022-02-01T02:20:00+00:00,0.455209842123893,0.367118127446771
2022-02-01T02:25:00+00:00,0.467424925072913,0.377335383106647
2022-02-01T02:30:00+00:00,0.462442670601071,0.373167996940394
2022-02-01T02:35:00+00:00,0.455056021549519,0.366989464862923
2022-02-01T02:40:00+00:00,0.447054848684566,0.360296916880951
2022-02-01T02:45:00+00:00,0.439757549059351,0.354193120761948
2022-02-01T02:50:00+00:00,0.421880458192957,0.339239901975051
2022-02-01T02:55:00+00:00,0.418735024652876,0.33660891708741
2022-02-01T03:00:00+00:00,0.396681796210322,0.318162585280773
2022-02-01T03:05:00+00:00,0.391479429654243,0.313811087271166
2022-02-01T03:10:00+00:00,0.376729872103298,0.301473880802982
2022-02-01T03:15:00+00:00,0.377342575554872,0.301986374073355
2022-02-01T03:20:00+00:00,0.371860707609952,0.297401088281954
2022-02-01T03:25:00+00:00,0.372409395003947,0.297860035585479
2022-02-01T03:30:00+00:00,0.374054774550245,0.299236306508257
2022-02-01T03:35:00+00:00,0.376584243157145,0.301352070072712
2022-02-01T03:40:00+00:00,0.370206908890205,0.296017775176332
2022-02-01T03:45:00+00:00,0.369321985497098,0.29527758466068
2022-02-01T03:50:00+00:00,0.364374772990424,0.291139509201398
2022-02-01T03:55:00+00:00,0.364374772990424,0.291139509201398
2022-02-01T04:00:00+00:00,0.427168988542176,0.343663471333402
2022-02-01T04:05:00+00:00,0.496650834203947,0.401781274037583
