timestamp,MOER version 2.0,MOER version 1.0
2017-12-01T00:00:00+00:00,0.372803012793516,0.266636821609966
2017-12-01T00:05:00+00:00,0.417561325067284,0.30127190198081
2017-12-01T00:10:00+00:00,0.399993249233559,0.287677293794058
2017-12-01T00:15:00+00:00,0.437387768940688,0.316614090775222
2017-12-01T00:20:00+00:00,0.438200088087882,0.317242683264987
2017-12-01T00:25:00+00:00,0.557404049124451,0.409485633485527
2017-12-01T00:30:00+00:00,0.543734080934513,0.398907476650001
2017-12-01T00:35:00+00:00,0.498050124032783,0.363556109751456
2017-12-01T00:40:00+00:00,0.600386447375157,0.442746468005808
2017-12-01T00:45:00+00:00,0.632229200366299,0.467387171666199
2017-12-01T00:50:00+00:00,0.66375,0.501917283391403
2017-12-01T00:55:00+00:00,0.66375,0.66375
2017-12-01T01:00:00+00:00,0.647316065355174,0.479061758014264
2017-12-01T01:05:00+00:00,0.66375,0.514455600124694
2017-12-01T01:10:00+00:00,0.66375,0.56198160245668
2017-12-01T01:15:00+00:00,0.66375,0.556991882828902
2017-12-01T01:20:00+00:00,0.66375,0.584489908218959
2017-12-01T01:25:00+00:00,0.66375,0.513915921056937
2017-12-01T01:30:00+00:00,0.561703326343841,0.412812519698736
2017-12-01T01:35:00+00:00,0.557211408938719,0.409336563782571
2017-12-01T01:40:00+00:00,0.543135149859448,0.398444009086823
2017-12-01T01:45:00+00:00,0.66375,0.537418634530959
2017-12-01T01:50:00+00:00,0.66375,0.550871184473176
2017-12-01T01:55:00+00:00,0.66375,0.531823389095468
2017-12-01T02:00:00+00:00,0.66375,0.66375
2017-12-01T02:05:00+00:00,0.66375,0.66375
2017-12-01T02:10:00+00:00,0.66375,0.533556641940268
2017-12-01T02:15:00+00:00,0.66375,0.539701931208137
2017-12-01T02:20:00+00:00,0.66375,0.533221819396818
2017-12-01T02:25:00+00:00,0.582337099366445,0.428779439600015
2017-12-01T02:30:00+00:00,0.461747100729062,0.335463939471704
2017-12-01T02:35:00+00:00,0.460280960528864,0.334329404206875
2017-12-01T02:40:00+00:00,0.458467621520844,0.332926197984572
2017-12-01T02:45:00+00:00,0.464718119271784,0.337762986526495
2017-12-01T02:50:00+00:00,0.466456608309887,0.339108272005318
2017-12-01T02:55:00+00:00,0.466510710393406,0.339150137525167
2017-12-01T03:00:00+00:00,0.625847780825875,0.462449072630856
2017-12-01T03:05:00+00:00,0.625559411468093,0.462225925345449
2017-12-01T03:10:00+00:00,0.661405324692379,0.489964372628617
2017-12-01T03:15:00+00:00,0.649594787334041,0.480825088999537
2017-12-01T03:20:00+00:00,0.66375,0.495037111988716
2017-12-01T03:25:00+00:00,0.582055821058445,0.428561779542938
2017-12-01T03:30:00+00:00,0.66375,0.513844180627294
2017-12-01T03:35:00+00:00,0.663214461596824,0.491364327160058
2017-12-01T03:40:00+00:00,0.66375,0.514268831130806
2017-12-01T03:45:00+00:00,0.564467653917005,0.414951624209252
2017-12-01T03:50:00+00:00,0.544604835584537,0.399581287965816
2017-12-01T03:55:00+00:00,0.60126796991559,0.443428611779457
2017-12-01T04:00:00+00:00,0.603198705192214,0.444922662115218
2017-12-01T04:05:00+00:00,0.66375,0.498892906043702
