timestamp,MOER version 2.0,MOER version 1.0
2021-05-01T00:00:00+00:00,0.281755742194485,0.2029858357378
2021-05-01T00:05:00+00:00,0.302596798427947,0.219331133043274
2021-05-01T00:10:00+00:00,0.300889828669481,0.217992384762907
2021-05-01T00:15:00+00:00,0.306713519981193,0.222559809985455
2021-05-01T00:20:00+00:00,0.316474583126546,0.230215251117663
2021-05-01T00:25:00+00:00,0.308576473850346,0.224020894035926
2021-05-01T00:30:00+00:00,0.297388081407615,0.215246022033367
2021-05-01T00:35:00+00:00,0.303867183384134,0.220327475050545
2021-05-01T00:40:00+00:00,0.323410648130474,0.235655092714428
2021-05-01T00:45:00+00:00,0.367931095273592,0.270571746485487
2021-05-01T00:50:00+00:00,0.365621634220292,0.268760474201168
2021-05-01T00:55:00+00:00,0.40277615317073,0.297900151753199
2021-05-01T01:00:00+00:00,0.333806530330947,0.243808411980781
2021-05-01T01:05:00+00:00,0.335751850638848,0.245334094673195
2021-05-01T01:10:00+00:00,0.339539533206214,0.248304711755594
2021-05-01T01:15:00+00:00,0.350975878503415,0.25727404909996
2021-05-01T01:20:00+00:00,0.45713533543771,0.340533163510526
2021-05-01T01:25:00+00:00,0.556814730164981,0.418710071810937
2021-05-01T01:30:00+00:00,0.511016963067594,0.382791637027781
2021-05-01T01:35:00+00:00,0.531526526392776,0.398876949902534
2021-05-01T01:40:00+00:00,0.531526526392776,0.398876949902534
2021-05-01T01:45:00+00:00,0.519262355709243,0.389258362735844
2021-05-01T01:50:00+00:00,0.611094426684723,0.46128074420525
2021-05-01T01:55:00+00:00,0.55708668878204,0.418923364477145
2021-05-01T02:00:00+00:00,0.462422257897941,0.34467960975948
2021-05-01T02:05:00+00:00,0.460263873110532,0.342986824103388
2021-05-01T02:10:00+00:00,0.460263873110532,0.342986824103388
2021-05-01T02:15:00+00:00,0.443716647612082,0.33000910755567
2021-05-01T02:20:00+00:00,0.452761698878626,0.337102992358762
2021-05-01T02:25:00+00:00,0.444557276071795,0.330668398617675
2021-05-01T02:30:00+00:00,0.461257711681699,0.343766275333566
2021-05-01T02:35:00+00:00,0.461257711681699,0.343766275333566
2021-05-01T02:40:00+00:00,0.461257711681699,0.343766275333566
2021-05-01T02:45:00+00:00,0.471437968787988,0.351750483388304
2021-05-01T02:50:00+00:00,0.469531804546176,0.350255510153912
2021-05-01T02:55:00+00:00,0.460570720102553,0.343227479147724
2021-05-01T03:00:00+00:00,0.441492967150432,0.328265111577209
2021-05-01T03:05:00+00:00,0.444830728380749,0.330882862761845
2021-05-01T03:10:00+00:00,0.446844118362123,0.332461931378559
2021-05-01T03:15:00+00:00,0.467879461234134,0.348959604496181
2021-05-01T03:20:00+00:00,0.430667115068928,0.319774574011595
2021-05-01T03:25:00+00:00,0.408489524666813,0.302381054960502
2021-05-01T03:30:00+00:00,0.413161259451107,0.306045019642821
2021-05-01T03:35:00+00:00,0.413055100634327,0.305961761030472
2021-05-01T03:40:00+00:00,0.390408597669648,0.28820048157609
2021-05-01T03:45:00+00:00,0.387227567395965,0.285705651900539
2021-05-01T03:50:00+00:00,0.387227567395965,0.285705651900539
2021-05-01T03:55:00+00:00,0.367284646760151,0.270064747558633
2021-05-01T04:00:00+00:00,0.452064678225332,0.33655633053517
2021-05-01T04:05:00+00:00,0.450983458678342,0.335708347844175
2021-05-01T04:10:00+00:00,0.457882288077188,0.34111898616887
2021-05-01T04:15:00+00:00,0.472477471654213,0.352565748373341
2021-05-01T04:20:00+00:00,0.451875939585246,0.336408305926884
2021-05-01T04:25:00+00:00,0.441253229601381,0.328077089364197
2021-05-01T04:30:00+00:00,0.44458501606412,0.330690154636982
2021-05-01T04:35:00+00:00,0.439862282370859,0.326986192349937
2021-05-01T04:40:00+00:00,0.411584987733402,0.30480877568419
2021-05-01T04:45:00+00:00,0.393210443586709,0.290397923203111
2021-05-01T04:50:00+00:00,0.39012255567187,0.287976143546234
2021-05-01T04:55:00+00:00,0.36866759206981,0.271149368798093
2021-05-01T05:00:00+00:00,0.392324897677886,0.289703404125229
2021-05-01T05:05:00+00:00,0.396424228389791,0.292918441716844
2021-05-01T05:10:00+00:00,0.391918400098053,0.289384594765381
2021-05-01T05:15:00+00:00,0.390317269079533,0.288128854066371
2021-05-01T05:20:00+00:00,0.388053472321291,0.286353395536912
2021-05-01T05:25:00+00:00,0.368825816718338,0.271273461785141
2021-05-01T05:30:00+00:00,0.358131622908098,0.262886181634239
2021-05-01T05:35:00+00:00,0.355672259203967,0.260957343168664
2021-05-01T05:40:00+00:00,0.355277817851567,0.260647989309515
2021-05-01T05:45:00+00:00,0.34541315650411,0.252911297812895
2021-05-01T05:50:00+00:00,0.344166563925954,0.251933615776029
2021-05-01T05:55:00+00:00,0.343094519914887,0.251092829306805
2021-05-01T06:00:00+00:00,0.396954915781416,0.29333465110159
2021-05-01T06:05:00+00:00,0.402633932363927,0.297788610315751
2021-05-01T06:10:00+00:00,0.409907038274599,0.303492787547098
2021-05-01T06:15:00+00:00,0.441110688717744,0.327965296895757
2021-05-01T06:20:00+00:00,0.413015411106847,0.305930633187463
2021-05-01T06:25:00+00:00,0.402167260339205,0.297422607129406
2021-05-01T06:30:00+00:00,0.355374587747869,0.260723884346098
2021-05-01T06:35:00+00:00,0.355737341493652,0.261008386137038
2021-05-01T06:40:00+00:00,0.352099561577117,0.258155335235895
2021-05-01T06:45:00+00:00,0.344817066745966,0.252443794428782
2021-05-01T06:50:00+00:00,0.34784104598618,0.254815451564256
2021-05-01T06:55:00+00:00,0.344613391186937,0.252284055040869
2021-05-01T07:00:00+00:00,0.480862776409402,0.357934488265668
2021-05-01T07:05:00+00:00,0.408662395502367,0.301463452049301
2021-05-01T07:10:00+00:00,0.382856533562854,0.281279572880336
2021-05-01T07:15:00+00:00,0.327888260555062,0.238286512500627
2021-05-01T07:20:00+00:00,0.351222900204188,0.256537541985061
2021-05-01T07:25:00+00:00,0.357859394028183,0.261728230432634
2021-05-01T07:30:00+00:00,0.351821149496855,0.257005458595031
2021-05-01T07:35:00+00:00,0.348785604277879,0.254631227575143
2021-05-01T07:40:00+00:00,0.342616300257295,0.249805948450581
2021-05-01T07:45:00+00:00,0.312864283555987,0.226535611209385
2021-05-01T07:50:00+00:00,0.30125120269565,0.21745251910365
2021-05-01T07:55:00+00:00,0.284301634420811,0.204195529710026
2021-05-01T08:00:00+00:00,0.341255031910121,0.248741241683556
2021-05-01T08:05:00+00:00,0.345404960947873,0.251987080417953
2021-05-01T08:10:00+00:00,0.355232045635593,0.259673267780539
2021-05-01T08:15:00+00:00,0.347235904150605,0.253419140174601
2021-05-01T08:20:00+00:00,0.341145041341232,0.248655213309175
2021-05-01T08:25:00+00:00,0.336726942763224,0.245199627595196
2021-05-01T08:30:00+00:00,0.335565450999423,0.244291174722308
2021-05-01T08:35:00+00:00,0.331734581048044,0.241294885879412
2021-05-01T08:40:00+00:00,0.327903711096664,0.238298597036517
2021-05-01T08:45:00+00:00,0.324440844954355,0.23559013986665
2021-05-01T08:50:00+00:00,0.324118976678601,0.235338392786805
2021-05-01T08:55:00+00:00,0.315383910340344,0.228506320139222
2021-05-01T09:00:00+00:00,0.351992834186406,0.257139740605731
2021-05-01T09:05:00+00:00,0.34132969152024,0.248799636189153
2021-05-01T09:10:00+00:00,0.352482605550621,0.257522811942736
2021-05-01T09:15:00+00:00,0.34529626692793,0.251902066130499
2021-05-01T09:20:00+00:00,0.33614652101856,0.244745654680484
2021-05-01T09:25:00+00:00,0.336484055927408,0.245009655310707
2021-05-01T09:30:00+00:00,0.334529616437604,0.243481003774179
2021-05-01T09:35:00+00:00,0.340556840302894,0.248195155872895
2021-05-01T09:40:00+00:00,0.335871220459103,0.244530330222798
2021-05-01T09:45:00+00:00,0.333615873568165,0.242766326011759
2021-05-01T09:50:00+00:00,0.333615873568165,0.242766326011759
2021-05-01T09:55:00+00:00,0.283775559686118,0.20378406393904
2021-05-01T10:00:00+00:00,0.282831672053693,0.203045808655547
2021-05-01T10:05:00+00:00,0.279980777013726,0.200816000515637
2021-05-01T10:10:00+00:00,0.282831672053693,0.203045808655547
2021-05-01T10:15:00+00:00,0.28424750350233,0.204153191580787
