timestamp,MOER version 2.0,MOER version 1.0
2020-06-01T00:00:00+00:00,0.0,0.0
2020-06-01T00:05:00+00:00,0.0,0.0
2020-06-01T00:10:00+00:00,0.0,0.0
2020-06-01T00:15:00+00:00,0.0,0.0
2020-06-01T00:20:00+00:00,0.0,0.0
2020-06-01T00:25:00+00:00,0.181150440107278,0.110497240629861
2020-06-01T00:30:00+00:00,0.15115648120859,0.0881331936053122
2020-06-01T00:35:00+00:00,0.266713740474542,0.174294809982159
2020-06-01T00:40:00+00:00,0.265792839701536,0.173608169440242
2020-06-01T00:45:00+00:00,0.361141630456526,0.244701980276654
2020-06-01T00:50:00+00:00,0.327086848625208,0.219310109038221
2020-06-01T00:55:00+00:00,0.095318441495161,0.0464993249276985
2020-06-01T01:00:00+00:00,0.0748402017857158,0.0312303730234522
2020-06-01T01:05:00+00:00,0.0,0.0
2020-06-01T01:10:00+00:00,0.00181880968250445,0.0
2020-06-01T01:15:00+00:00,0.00913236818503413,0.0
2020-06-01T01:20:00+00:00,0.0130380726785362,0.0
2020-06-01T01:25:00+00:00,0.10649800520687,0.0548350131043447
2020-06-01T01:30:00+00:00,0.0,0.0
2020-06-01T01:35:00+00:00,0.00235942503310222,0.0
2020-06-01T01:40:00+00:00,0.0536585643320424,0.0154369548331109
2020-06-01T01:45:00+00:00,0.0909613300814689,0.0432505825767423
2020-06-01T01:50:00+00:00,0.0941999639750839,0.0456653675318311
2020-06-01T01:55:00+00:00,0.0635783272026508,0.0228333123483024
2020-06-01T02:00:00+00:00,0.238462104992424,0.153229871319791
2020-06-01T02:05:00+00:00,0.28233640516946,0.185943355913227
2020-06-01T02:10:00+00:00,0.272790796557658,0.178825974690116
2020-06-01T02:15:00+00:00,0.291122822448257,0.192494670125
2020-06-01T02:20:00+00:00,0.295305042420205,0.195613010202599
2020-06-01T02:25:00+00:00,0.307104160213886,0.20441064928977
2020-06-01T02:30:00+00:00,0.306410725610511,0.203893611704611
2020-06-01T02:35:00+00:00,0.29892947978347,0.198315457315479
2020-06-01T02:40:00+00:00,0.299630731620437,0.19883832357368
2020-06-01T02:45:00+00:00,0.276784483248847,0.181803740888461
2020-06-01T02:50:00+00:00,0.259604349719955,0.168993917569507
2020-06-01T02:55:00+00:00,0.276784483248847,0.181803740888461
2020-06-01T03:00:00+00:00,0.279458896811997,0.183797832795148
2020-06-01T03:05:00+00:00,0.233493869846712,0.149525463882179
2020-06-01T03:10:00+00:00,0.233490497706731,0.149522949552631
2020-06-01T03:15:00+00:00,0.145592143681683,0.0839843212763031
2020-06-01T03:20:00+00:00,0.0703684376126681,0.0278961434678764
2020-06-01T03:25:00+00:00,0.0568096758652403,0.0177864815076679
2020-06-01T03:30:00+00:00,0.116087758196607,0.0619853091869882
2020-06-01T03:35:00+00:00,0.0517597429645331,0.0140211587223797
2020-06-01T03:40:00+00:00,0.0417757561551947,0.00657691465807636
2020-06-01T03:45:00+00:00,0.279606198017533,0.183907663281297
2020-06-01T03:50:00+00:00,0.22378624523673,0.142287280553075
2020-06-01T03:55:00+00:00,0.292126953767158,0.193243368891661
2020-06-01T04:00:00+00:00,0.298627979813346,0.198090653396379
2020-06-01T04:05:00+00:00,0.308607521529073,0.205531583117188
2020-06-01T04:10:00+00:00,0.300400499210656,0.19941227643678
2020-06-01T04:15:00+00:00,0.322964867335649,0.216236684029358
2020-06-01T04:20:00+00:00,0.323440952189336,0.216591661646402
2020-06-01T04:25:00+00:00,0.309535932977491,0.206223823756734
2020-06-01T04:30:00+00:00,0.314616368417118,0.210011889795657
2020-06-01T04:35:00+00:00,0.304007922594926,0.202102037614215
2020-06-01T04:40:00+00:00,0.28636411981864,0.188946493982462
2020-06-01T04:45:00+00:00,0.234089205832457,0.149969357335043
2020-06-01T04:50:00+00:00,0.230933802484738,0.147616630604698
2020-06-01T04:55:00+00:00,0.278001979061095,0.182711528142863
2020-06-01T05:00:00+00:00,0.346812028165249,0.234017565439398
2020-06-01T05:05:00+00:00,0.335313337388061,0.22544393025738
