timestamp,MOER version 2.0,MOER version 1.0
2019-09-01T00:00:00+00:00,0.463049602563021,0.330426967188775
2019-09-01T00:05:00+00:00,0.465995595595753,0.332674828352758
2019-09-01T00:10:00+00:00,0.485272294192446,0.347383397471513
2019-09-01T00:15:00+00:00,0.518188216346355,0.372499011210029
2019-09-01T00:20:00+00:00,0.575021616819196,0.415864216870924
2019-09-01T00:25:00+00:00,0.66375,0.514137793992833
2019-09-01T00:30:00+00:00,0.66375,0.485944719592879
2019-09-01T00:35:00+00:00,0.66375,0.589032678089966
2019-09-01T00:40:00+00:00,0.66375,0.608732578579379
2019-09-01T00:45:00+00:00,0.66375,0.619039649645738
2019-09-01T00:50:00+00:00,0.66375,0.616256573302891
2019-09-01T00:55:00+00:00,0.66375,0.619039649645738
2019-09-01T01:00:00+00:00,0.523556808300808,0.376595371664927
2019-09-01T01:05:00+00:00,0.500448072255249,0.358962868896455
2019-09-01T01:10:00+00:00,0.546447172769792,0.394061251844395
2019-09-01T01:15:00+00:00,0.66375,0.483715064475362
2019-09-01T01:20:00+00:00,0.66375,0.606358020366888
2019-09-01T01:25:00+00:00,0.66375,0.66375
2019-09-01T01:30:00+00:00,0.66375,0.655419695677655
2019-09-01T01:35:00+00:00,0.66375,0.617973158608007
2019-09-01T01:40:00+00:00,0.66375,0.646490108992465
2019-09-01T01:45:00+00:00,0.66375,0.66375
2019-09-01T01:50:00+00:00,0.66375,0.66375
2019-09-01T01:55:00+00:00,0.66375,0.575762918982582
2019-09-01T02:00:00+00:00,0.66375,0.578739341409538
2019-09-01T02:05:00+00:00,0.633893617121915,0.460784921589547
2019-09-01T02:10:00+00:00,0.625449544068875,0.454341897566452
2019-09-01T02:15:00+00:00,0.625806752526403,0.454614455922905
2019-09-01T02:20:00+00:00,0.528651075322644,0.380482415819517
2019-09-01T02:25:00+00:00,0.549709211566705,0.396550263272974
2019-09-01T02:30:00+00:00,0.559903326992526,0.404328610306474
2019-09-01T02:35:00+00:00,0.517766961528668,0.372177583992009
2019-09-01T02:40:00+00:00,0.488110985153366,0.349549384660452
2019-09-01T02:45:00+00:00,0.518124728124411,0.372450568220894
2019-09-01T02:50:00+00:00,0.478743053820133,0.342401435294358
2019-09-01T02:55:00+00:00,0.478743053820133,0.342401435294358
2019-09-01T03:00:00+00:00,0.518948958733247,0.373079475334788
2019-09-01T03:05:00+00:00,0.499444400210327,0.358197043795686
2019-09-01T03:10:00+00:00,0.570908975382794,0.412726175856041
2019-09-01T03:15:00+00:00,0.527475496707536,0.379585422009705
2019-09-01T03:20:00+00:00,0.487343405573341,0.348963703598402
2019-09-01T03:25:00+00:00,0.487343405573341,0.348963703598402
2019-09-01T03:30:00+00:00,0.483547507573888,0.346067345188654
2019-09-01T03:35:00+00:00,0.466837965696573,0.333317576320691
2019-09-01T03:40:00+00:00,0.445234528416567,0.31683365150121
2019-09-01T03:45:00+00:00,0.435627992996469,0.309503641670455
2019-09-01T03:50:00+00:00,0.444195972733214,0.316041209373444
2019-09-01T03:55:00+00:00,0.458406311218815,0.326884027959207
2019-09-01T04:00:00+00:00,0.596215241114921,0.432035444857239
2019-09-01T04:05:00+00:00,0.618365653845517,0.448936724660039
2019-09-01T04:10:00+00:00,0.622181505286152,0.451848308009229
2019-09-01T04:15:00+00:00,0.616901517773312,0.447819554802905
2019-09-01T04:20:00+00:00,0.612901062118103,0.444767114146845
2019-09-01T04:25:00+00:00,0.608393816963776,0.441327981322567
2019-09-01T04:30:00+00:00,0.536987148631103,0.386843033527028
2019-09-01T04:35:00+00:00,0.515289106923673,0.37028692333033
2019-09-01T04:40:00+00:00,0.470718421635582,0.33627845440388
2019-09-01T04:45:00+00:00,0.454691482795074,0.324049527520201
2019-09-01T04:50:00+00:00,0.444433739612756,0.316222631029458
2019-09-01T04:55:00+00:00,0.435131389519773,0.30912472167412
2019-09-01T05:00:00+00:00,0.585999916436934,0.424240914671325
2019-09-01T05:05:00+00:00,0.623158665765867,0.45259390416948
2019-09-01T05:10:00+00:00,0.66375,0.595660956620963
2019-09-01T05:15:00+00:00,0.66375,0.550094842231708
