timestamp,MOER version 2.0
2023-08-01T00:00:00+00:00,0.36184385084568543
2023-08-01T00:05:00+00:00,0.35134961708022516
2023-08-01T00:10:00+00:00,0.35778822397439414
2023-08-01T00:15:00+00:00,0.3823934389186123
2023-08-01T00:20:00+00:00,0.4004719050391495
2023-08-01T00:25:00+00:00,0.3865910152926642
2023-08-01T00:30:00+00:00,0.5501688198565434
2023-08-01T00:35:00+00:00,0.509645201725493
2023-08-01T00:40:00+00:00,0.4352806464381202
2023-08-01T00:45:00+00:00,0.3731941740826683
2023-08-01T00:50:00+00:00,0.38422172508774227
2023-08-01T00:55:00+00:00,0.42226895032045203
2023-08-01T01:00:00+00:00,0.3066443086205582
2023-08-01T01:05:00+00:00,0.32718408687740985
2023-08-01T01:10:00+00:00,0.3043779482768437
2023-08-01T01:15:00+00:00,0.3212088839814226
2023-08-01T01:20:00+00:00,0.32993090858606383
2023-08-01T01:25:00+00:00,0.3344646541796497
2023-08-01T01:30:00+00:00,0.348745110912245
2023-08-01T01:35:00+00:00,0.3374291952391082
2023-08-01T01:40:00+00:00,0.3420113310448266
2023-08-01T01:45:00+00:00,0.33582419219706433
2023-08-01T01:50:00+00:00,0.33654243179045473
2023-08-01T01:55:00+00:00,0.34379891379800254
2023-08-01T02:00:00+00:00,0.3602980727380063
2023-08-01T02:05:00+00:00,0.3590050804132216
2023-08-01T02:10:00+00:00,0.3588132765466756
2023-08-01T02:15:00+00:00,0.37402288391827937
2023-08-01T02:20:00+00:00,0.3763569612759461
2023-08-01T02:25:00+00:00,0.3761756260937192
2023-08-01T02:30:00+00:00,0.42965998786491255
2023-08-01T02:35:00+00:00,0.43093174999072836
2023-08-01T02:40:00+00:00,0.42656974938604203
2023-08-01T02:45:00+00:00,0.42679303251312806
2023-08-01T02:50:00+00:00,0.4199930729909929
2023-08-01T02:55:00+00:00,0.42618057787666846
2023-08-01T03:00:00+00:00,0.4161530424506093
2023-08-01T03:05:00+00:00,0.41671820498867623
2023-08-01T03:10:00+00:00,0.4158818083568868
2023-08-01T03:15:00+00:00,0.44882295111484394
2023-08-01T03:20:00+00:00,0.4340506858419981
2023-08-01T03:25:00+00:00,0.4179314742559538
2023-08-01T03:30:00+00:00,0.42091556173998024
2023-08-01T03:35:00+00:00,0.39454889914959257
2023-08-01T03:40:00+00:00,0.38080915362245865
2023-08-01T03:45:00+00:00,0.3695876025233592
2023-08-01T03:50:00+00:00,0.3593795371984823
2023-08-01T03:55:00+00:00,0.36960253687022004
2023-08-01T04:00:00+00:00,0.4035533586081019
2023-08-01T04:05:00+00:00,0.4187749720232604
2023-08-01T04:10:00+00:00,0.41648503883793236
2023-08-01T04:15:00+00:00,0.39735567786843784
2023-08-01T04:20:00+00:00,0.3917892661139747
2023-08-01T04:25:00+00:00,0.3695795496892676
2023-08-01T04:30:00+00:00,0.39905650963617206
2023-08-01T04:35:00+00:00,0.38327302802416596
2023-08-01T04:40:00+00:00,0.3831619721212841
2023-08-01T04:45:00+00:00,0.3675983328799794
2023-08-01T04:50:00+00:00,0.3588641558166181
2023-08-01T04:55:00+00:00,0.39338541103851776
2023-08-01T05:00:00+00:00,0.36903371395302054
2023-08-01T05:05:00+00:00,0.47962387019399455
2023-08-01T05:10:00+00:00,0.48149183487292135
2023-08-01T05:15:00+00:00,0.46835671077090335
2023-08-01T05:20:00+00:00,0.45281927984418774
2023-08-01T05:25:00+00:00,0.44299628640405586
2023-08-01T05:30:00+00:00,0.44521601351762163
2023-08-01T05:35:00+00:00,0.41619176926183177
2023-08-01T05:40:00+00:00,0.375372758534784
2023-08-01T05:45:00+00:00,0.3528531544127146
2023-08-01T05:50:00+00:00,0.3508766228887161
2023-08-01T05:55:00+00:00,0.3752111161922902
2023-08-01T06:00:00+00:00,0.5037656079324483
2023-08-01T06:05:00+00:00,0.49907366075275317
2023-08-01T06:10:00+00:00,0.49907366075275317
2023-08-01T06:15:00+00:00,0.4926687293466036
2023-08-01T06:20:00+00:00,0.49110442972051394
2023-08-01T06:25:00+00:00,0.46134049604961674
2023-08-01T06:30:00+00:00,0.43768932232250857
2023-08-01T06:35:00+00:00,0.435574282052134
2023-08-01T06:40:00+00:00,0.435574282052134
2023-08-01T06:45:00+00:00,0.435574282052134
2023-08-01T06:50:00+00:00,0.435574282052134
2023-08-01T06:55:00+00:00,0.435574282052134
2023-08-01T07:00:00+00:00,0.4419392925969812
2023-08-01T07:05:00+00:00,0.4419392925969812
2023-08-01T07:10:00+00:00,0.4419392925969812
2023-08-01T07:15:00+00:00,0.4419392925969812
2023-08-01T07:20:00+00:00,0.4419392925969812
2023-08-01T07:25:00+00:00,0.3801862848185611
2023-08-01T07:30:00+00:00,0.3774170763228538
2023-08-01T07:35:00+00:00,0.3833520601336069
2023-08-01T07:40:00+00:00,0.3833520601336069
2023-08-01T07:45:00+00:00,0.3800205720307836
2023-08-01T07:50:00+00:00,0.3831383641719592
2023-08-01T07:55:00+00:00,0.39155614298237723
2023-08-01T08:00:00+00:00,0.4477162141879267
2023-08-01T08:05:00+00:00,0.4397553896896591
2023-08-01T08:10:00+00:00,0.4357972235095254
2023-08-01T08:15:00+00:00,0.43709796861914463
2023-08-01T08:20:00+00:00,0.4217801202733686
2023-08-01T08:25:00+00:00,0.4217801202733686
2023-08-01T08:30:00+00:00,0.3921573439255738
2023-08-01T08:35:00+00:00,0.3908466456498576
2023-08-01T08:40:00+00:00,0.3921573439255738
2023-08-01T08:45:00+00:00,0.43021973662731267
2023-08-01T08:50:00+00:00,0.42833123477646357
2023-08-01T08:55:00+00:00,0.4248954612616996
2023-08-01T09:00:00+00:00,0.4287118319636317
2023-08-01T09:05:00+00:00,0.40987041426483384
2023-08-01T09:10:00+00:00,0.39610407139243187
2023-08-01T09:15:00+00:00,0.38570286426644945
2023-08-01T09:20:00+00:00,0.3884243866977223
2023-08-01T09:25:00+00:00,0.3836368395277526
2023-08-01T09:30:00+00:00,0.37951088079379136
2023-08-01T09:35:00+00:00,0.3792206791524435
2023-08-01T09:40:00+00:00,0.3787109879154513
2023-08-01T09:45:00+00:00,0.3780541532304146
2023-08-01T09:50:00+00:00,0.37777241920798504
2023-08-01T09:55:00+00:00,0.378211249844556
2023-08-01T10:00:00+00:00,0.378211249844556
2023-08-01T10:05:00+00:00,0.3816868360237077
2023-08-01T10:10:00+00:00,0.38284964807779004
2023-08-01T10:15:00+00:00,0.3817458122466999
2023-08-01T10:20:00+00:00,0.38076535110879584
2023-08-01T10:25:00+00:00,0.38076535110879584
2023-08-01T10:30:00+00:00,0.3808932567208769
2023-08-01T10:35:00+00:00,0.37868417378887687
2023-08-01T10:40:00+00:00,0.3784747116366883
2023-08-01T10:45:00+00:00,0.37938512922511924
2023-08-01T10:50:00+00:00,0.3796187315189608
2023-08-01T10:55:00+00:00,0.3790728672081686
2023-08-01T11:00:00+00:00,0.3798061332955465
2023-08-01T11:05:00+00:00,0.3807637912842583
2023-08-01T11:10:00+00:00,0.3900918391283894
2023-08-01T11:15:00+00:00,0.3876126837193121
2023-08-01T11:20:00+00:00,0.38750498154886054
2023-08-01T11:25:00+00:00,0.3888200621887537
2023-08-01T11:30:00+00:00,0.38909629968662224
2023-08-01T11:35:00+00:00,0.3862250340997423
2023-08-01T11:40:00+00:00,0.38617133156923433
2023-08-01T11:45:00+00:00,0.38805255423890817
2023-08-01T11:50:00+00:00,0.38725221569641455
2023-08-01T11:55:00+00:00,0.3947932988393568
2023-08-01T12:00:00+00:00,0.3947932988393568
2023-08-01T12:05:00+00:00,0.4311186412251092
2023-08-01T12:10:00+00:00,0.4270566352971884
2023-08-01T12:15:00+00:00,0.4299513725294909
2023-08-01T12:20:00+00:00,0.4023216805539216
2023-08-01T12:25:00+00:00,0.3949191246853878
2023-08-01T12:30:00+00:00,0.40489643092394456
2023-08-01T12:35:00+00:00,0.40471853664930213
2023-08-01T12:40:00+00:00,0.42838501158433034
2023-08-01T12:45:00+00:00,0.4398318210920002
2023-08-01T12:50:00+00:00,0.4526916830759946
2023-08-01T12:55:00+00:00,0.44911634240379716
2023-08-01T13:00:00+00:00,0.4489827917124372
2023-08-01T13:05:00+00:00,0.4497276450678084
2023-08-01T13:10:00+00:00,0.47396286174018
2023-08-01T13:15:00+00:00,0.4720169434908764
2023-08-01T13:20:00+00:00,0.44826972906668894
2023-08-01T13:25:00+00:00,0.44826972906668894
2023-08-01T13:30:00+00:00,0.4369994025638418
