timestamp,MOER version 2.0,MOER version 1.0
2017-10-01T00:00:00+00:00,0.230818871360582,0.156422056626735
2017-10-01T00:05:00+00:00,0.232527781606307,0.157742658076721
2017-10-01T00:10:00+00:00,0.247250487246021,0.169119982581713
2017-10-01T00:15:00+00:00,0.261753238065147,0.180327331714548
2017-10-01T00:20:00+00:00,0.268586104843104,0.185607593680969
2017-10-01T00:25:00+00:00,0.272653881921518,0.188751066149117
2017-10-01T00:30:00+00:00,0.299267490477742,0.209317371568972
2017-10-01T00:35:00+00:00,0.344229030010971,0.244062481471442
2017-10-01T00:40:00+00:00,0.344229030010971,0.244062481471442
2017-10-01T00:45:00+00:00,0.410707567302645,0.295435368350627
2017-10-01T00:50:00+00:00,0.394728014718139,0.283086785172539
2017-10-01T00:55:00+00:00,0.374444481319955,0.267412197414942
2017-10-01T01:00:00+00:00,0.327030544615913,0.230771938678402
2017-10-01T01:05:00+00:00,0.31488600010449,0.221386950127177
2017-10-01T01:10:00+00:00,0.324866004234326,0.229099238094139
2017-10-01T01:15:00+00:00,0.330033819625678,0.233092791597695
2017-10-01T01:20:00+00:00,0.330033819625678,0.233092791597695
2017-10-01T01:25:00+00:00,0.346167274532097,0.245560306492638
2017-10-01T01:30:00+00:00,0.339255541070722,0.240219098401786
2017-10-01T01:35:00+00:00,0.344209742681358,0.244047576724093
2017-10-01T01:40:00+00:00,0.342093552728802,0.242412240095512
2017-10-01T01:45:00+00:00,0.329446480807458,0.232638911414746
2017-10-01T01:50:00+00:00,0.372992383189079,0.266290053696772
2017-10-01T01:55:00+00:00,0.349160641667061,0.247873502863636
2017-10-01T02:00:00+00:00,0.350993334295303,0.249289760123658
2017-10-01T02:05:00+00:00,0.37410219727182,0.267147689193164
2017-10-01T02:10:00+00:00,0.353782995524352,0.251445537861703
2017-10-01T02:15:00+00:00,0.369798216458143,0.263821684613654
2017-10-01T02:20:00+00:00,0.377103358601627,0.269466908715488
2017-10-01T02:25:00+00:00,0.625835403392934,0.461680572265704
2017-10-01T02:30:00+00:00,0.640991149213963,0.473392538974859
2017-10-01T02:35:00+00:00,0.521464793396243,0.381025675823764
2017-10-01T02:40:00+00:00,0.374432327660199,0.267402805382366
2017-10-01T02:45:00+00:00,0.300608488305847,0.210353659858923
2017-10-01T02:50:00+00:00,0.331336110689558,0.234099168305639
2017-10-01T02:55:00+00:00,0.329510551731172,0.232688423760389
2017-10-01T03:00:00+00:00,0.368167776580844,0.262561723026168
2017-10-01T03:05:00+00:00,0.368167776580844,0.262561723026168
2017-10-01T03:10:00+00:00,0.621295086738997,0.458171933487522
2017-10-01T03:15:00+00:00,0.660225372618192,0.488256247224321
2017-10-01T03:20:00+00:00,0.449082483772978,0.325090507033643
2017-10-01T03:25:00+00:00,0.366822683497822,0.261522270029588
2017-10-01T03:30:00+00:00,0.379749157488562,0.271511513372284
2017-10-01T03:35:00+00:00,0.366840649777462,0.26153615390383
2017-10-01T03:40:00+00:00,0.350353021373146,0.248794942929156
2017-10-01T03:45:00+00:00,0.330379009983754,0.233359545740306
2017-10-01T03:50:00+00:00,0.330379009983754,0.233359545740306
2017-10-01T03:55:00+00:00,0.281452603165047,0.19555048938465
2017-10-01T04:00:00+00:00,0.347149078872405,0.246319019385054
2017-10-01T04:05:00+00:00,0.337228125676385,0.238652364445931
2017-10-01T04:10:00+00:00,0.409710438782644,0.29466481333018
2017-10-01T04:15:00+00:00,0.381361498981224,0.272757488998218
2017-10-01T04:20:00+00:00,0.389658089129824,0.279168878366142
2017-10-01T04:25:00+00:00,0.377777886718099,0.269988166523437
2017-10-01T04:30:00+00:00,0.342518006085289,0.242740246624486
2017-10-01T04:35:00+00:00,0.32611426435429,0.230063861092046
2017-10-01T04:40:00+00:00,0.271063601963414,0.187522139104054
2017-10-01T04:45:00+00:00,0.284495113359025,0.197901662235193
2017-10-01T04:50:00+00:00,0.286582504422159,0.199514743830062
2017-10-01T04:55:00+00:00,0.330377688933781,0.2333585248672
2017-10-01T05:00:00+00:00,0.309778688801925,0.217440152611878
2017-10-01T05:05:00+00:00,0.359556776538551,0.255907365859004
2017-10-01T05:10:00+00:00,0.368319961537792,0.262679327607985
2017-10-01T05:15:00+00:00,0.355114085477655,0.252474169603359
2017-10-01T05:20:00+00:00,0.319948131497961,0.225298833782248
2017-10-01T05:25:00+00:00,0.33098748560155,0.233829759892953
2017-10-01T05:30:00+00:00,0.275992175204564,0.191330812488104
2017-10-01T05:35:00+00:00,0.308033185471933,0.216091272976854
2017-10-01T05:40:00+00:00,0.29485359830627,0.205906430347039
2017-10-01T05:45:00+00:00,0.295300641617304,0.206251893806126
2017-10-01T05:50:00+00:00,0.250979811321224,0.172001907360091
2017-10-01T05:55:00+00:00,0.250979811321224,0.172001907360091
2017-10-01T06:00:00+00:00,0.265494451590111,0.18321844435088
