Time,Value
2018-01-02 09:15:00,77.5116
2018-01-02 09:30:00,85.1131
2018-01-02 09:45:00,80.5061
2018-01-02 10:00:00,74.2868
2018-01-02 10:15:00,80.8517
2018-01-02 10:30:00,81.7731
2018-01-02 10:45:00,71.753
2018-01-02 11:00:00,72.7895
2018-01-02 11:15:00,77.9723
2018-01-02 11:30:00,81.082
2018-01-02 11:45:00,81.0790663207547
2018-01-02 12:00:00,81.07613264150943
2018-01-02 12:15:00,81.07319896226414
2018-01-02 12:30:00,81.07026528301886
2018-01-02 12:45:00,81.06733160377358
2018-01-02 13:00:00,81.0643979245283
2018-01-02 13:15:00,81.06146424528302
2018-01-02 13:30:00,81.05853056603773
2018-01-02 13:45:00,81.05559688679244
2018-01-02 14:00:00,81.05266320754717
2018-01-02 14:15:00,81.04972952830188
2018-01-02 14:30:00,81.0467958490566
2018-01-02 14:45:00,81.04386216981132
2018-01-02 15:00:00,81.04092849056603
2018-01-02 15:15:00,81.03799481132074
2018-01-02 15:30:00,81.03506113207547
2018-01-02 15:45:00,81.03212745283018
2018-01-02 16:00:00,81.0291937735849
2018-01-02 16:15:00,81.02626009433962
2018-01-02 16:30:00,81.02332641509433
2018-01-02 16:45:00,81.02039273584906
2018-01-02 17:00:00,81.01745905660377
2018-01-02 17:15:00,81.01452537735848
2018-01-02 17:30:00,81.01159169811321
2018-01-02 17:45:00,81.00865801886792
2018-01-02 18:00:00,81.00572433962263
2018-01-02 18:15:00,81.00279066037736
2018-01-02 18:30:00,80.99985698113207
2018-01-02 18:45:00,80.99692330188678
2018-01-02 19:00:00,80.99398962264151
2018-01-02 19:15:00,80.99105594339622
2018-01-02 19:30:00,80.98812226415093
2018-01-02 19:45:00,80.98518858490566
2018-01-02 20:00:00,80.98225490566037
2018-01-02 20:15:00,80.9793212264151
2018-01-02 20:30:00,80.97638754716981
2018-01-02 20:45:00,80.97345386792452
2018-01-02 21:00:00,80.97052018867925
2018-01-02 21:15:00,80.96758650943396
2018-01-02 21:30:00,80.96465283018867
2018-01-02 21:45:00,80.9617191509434
2018-01-02 22:00:00,80.9587854716981
2018-01-02 22:15:00,80.95585179245282
2018-01-02 22:30:00,80.95291811320755
2018-01-02 22:45:00,80.94998443396226
2018-01-02 23:00:00,80.94705075471697
2018-01-02 23:15:00,80.9441170754717
2018-01-02 23:30:00,80.9411833962264
2018-01-02 23:45:00,80.93824971698113
2018-01-03 00:00:00,80.93531603773584
2018-01-03 00:15:00,80.93238235849056
2018-01-03 00:30:00,80.92944867924528
2018-01-03 00:45:00,80.926515
2018-01-03 01:00:00,80.9235813207547
2018-01-03 01:15:00,80.92064764150943
2018-01-03 01:30:00,80.91771396226414
2018-01-03 01:45:00,80.91478028301886
2018-01-03 02:00:00,80.91184660377358
2018-01-03 02:15:00,80.9089129245283
2018-01-03 02:30:00,80.90597924528302
2018-01-03 02:45:00,80.90304556603773
2018-01-03 03:00:00,80.90011188679244
2018-01-03 03:15:00,80.89717820754717
2018-01-03 03:30:00,80.89424452830188
2018-01-03 03:45:00,80.8913108490566
2018-01-03 04:00:00,80.88837716981132
2018-01-03 04:15:00,80.88544349056603
2018-01-03 04:30:00,80.88250981132074
2018-01-03 04:45:00,80.87957613207547
2018-01-03 05:00:00,80.87664245283018
2018-01-03 05:15:00,80.8737087735849
2018-01-03 05:30:00,80.87077509433962
2018-01-03 05:45:00,80.86784141509433
2018-01-03 06:00:00,80.86490773584906
2018-01-03 06:15:00,80.86197405660377
2018-01-03 06:30:00,80.85904037735848
2018-01-03 06:45:00,80.85610669811321
2018-01-03 07:00:00,80.85317301886792
2018-01-03 07:15:00,80.85023933962263
2018-01-03 07:30:00,80.84730566037736
2018-01-03 07:45:00,80.84437198113207
2018-01-03 08:00:00,80.84143830188678
2018-01-03 08:15:00,80.83850462264151
2018-01-03 08:30:00,80.83557094339622
2018-01-03 08:45:00,80.83263726415093
2018-01-03 09:00:00,80.82970358490566
2018-01-03 09:15:00,80.82676990566037
2018-01-03 09:30:00,80.8238362264151
2018-01-03 09:45:00,80.82090254716981
2018-01-03 10:00:00,80.81796886792452
2018-01-03 10:15:00,80.81503518867925
2018-01-03 10:30:00,80.81210150943396
2018-01-03 10:45:00,80.80916783018867
2018-01-03 11:00:00,80.8062341509434
2018-01-03 11:15:00,80.80330047169811
2018-01-03 11:30:00,80.80036679245282
2018-01-03 11:45:00,80.79743311320755
2018-01-03 12:00:00,80.79449943396226
2018-01-03 12:15:00,80.79156575471697
2018-01-03 12:30:00,80.7886320754717
2018-01-03 12:45:00,80.78569839622641
2018-01-03 13:00:00,80.78276471698113
2018-01-03 13:15:00,80.77983103773585
2018-01-03 13:30:00,80.77689735849056
2018-01-03 13:45:00,80.77396367924528
2018-01-03 14:00:00,80.77103
2018-01-03 14:15:00,80.76809632075471
2018-01-03 14:30:00,80.76516264150943
2018-01-03 14:45:00,80.76222896226415
2018-01-03 15:00:00,80.75929528301886
2018-01-03 15:15:00,80.75636160377358
2018-01-03 15:30:00,80.7534279245283
2018-01-03 15:45:00,80.75049424528302
2018-01-03 16:00:00,80.74756056603773
2018-01-03 16:15:00,80.74462688679245
2018-01-03 16:30:00,80.74169320754717
2018-01-03 16:45:00,80.73875952830188
2018-01-03 17:00:00,80.7358258490566
2018-01-03 17:15:00,80.73289216981132
2018-01-03 17:30:00,80.72995849056603
2018-01-03 17:45:00,80.72702481132075
2018-01-03 18:00:00,80.72409113207547
2018-01-03 18:15:00,80.72115745283018
2018-01-03 18:30:00,80.7182237735849
2018-01-03 18:45:00,80.71529009433962
2018-01-03 19:00:00,80.71235641509433
2018-01-03 19:15:00,80.70942273584906
2018-01-03 19:30:00,80.70648905660377
2018-01-03 19:45:00,80.70355537735848
2018-01-03 20:00:00,80.70062169811321
2018-01-03 20:15:00,80.69768801886792
2018-01-03 20:30:00,80.69475433962263
2018-01-03 20:45:00,80.69182066037736
2018-01-03 21:00:00,80.68888698113207
2018-01-03 21:15:00,80.68595330188678
2018-01-03 21:30:00,80.68301962264151
2018-01-03 21:45:00,80.68008594339622
2018-01-03 22:00:00,80.67715226415093
2018-01-03 22:15:00,80.67421858490566
2018-01-03 22:30:00,80.67128490566037
2018-01-03 22:45:00,80.6683512264151
2018-01-03 23:00:00,80.66541754716981
