Time,Value
2018-05-26 23:00:00,173.4628
2018-05-26 23:15:00,87.2883
2018-05-26 23:30:00,67.5196
2018-05-26 23:45:00,67.7981
2018-05-27 00:00:00,68.0765
2018-05-27 00:15:00,68.0765
2018-05-27 00:30:00,68.2157
2018-05-27 00:45:00,68.2157
2018-05-27 01:00:00,89.7942
2018-05-27 01:15:00,108.4491
2018-05-27 01:30:00,108.0314
2018-05-27 01:45:00,108.0314
2018-05-27 02:00:00,108.0314
2018-05-27 02:15:00,107.6138
2018-05-27 02:30:00,107.3354
2018-05-27 02:45:00,107.0569
2018-05-27 03:00:00,107.0569
2018-05-27 03:15:00,106.9177
2018-05-27 03:30:00,106.9177
2018-05-27 03:45:00,106.7785
2018-05-27 04:00:00,106.9177
2018-05-27 04:15:00,106.9177
2018-05-27 04:30:00,107.0569
2018-05-27 04:45:00,106.9177
2018-05-27 05:00:00,107.0569
2018-05-27 05:15:00,106.7785
2018-05-27 05:30:00,107.0569
2018-05-27 05:45:00,106.9177
2018-05-27 06:00:00,106.7785
2018-05-27 06:15:00,106.7785
2018-05-27 06:30:00,106.7785
2018-05-27 06:45:00,13.0863
2018-05-27 07:00:00,1.5314
2018-05-27 07:15:00,1.3922
2018-05-27 07:30:00,1.3922
2018-05-27 07:45:00,1.3922
2018-05-27 08:00:00,1.2529
2018-05-27 08:15:00,1.1137
2018-05-27 08:30:00,1.3922
2018-05-27 08:45:00,1.3922
2018-05-27 09:00:00,1.5314
2018-05-27 09:15:00,1.3922
2018-05-27 09:30:00,1.5314
2018-05-27 09:45:00,123.3452
2018-05-27 10:00:00,205.3432
2018-05-27 10:15:00,208.1276
2018-05-27 10:30:00,205.4825
2018-05-27 10:45:00,198.2432
2018-05-27 11:00:00,183.7648
2018-05-27 11:15:00,182.3726
2018-05-27 11:30:00,185.157
2018-05-27 11:45:00,187.6628
2018-05-27 12:00:00,189.4727
2018-05-27 12:15:00,191.7001
2018-05-27 12:30:00,195.1805
2018-05-27 12:45:00,195.5981
2018-05-27 13:00:00,195.5981
2018-05-27 13:15:00,195.0413
2018-05-27 13:30:00,195.3197
2018-05-27 13:45:00,194.7628
2018-05-27 14:00:00,194.9021
2018-05-27 14:15:00,191.8393
2018-05-27 14:30:00,171.3746
2018-05-27 14:45:00,159.1236
2018-05-27 15:00:00,153.9726
2018-05-27 15:15:00,152.8589
2018-05-27 15:30:00,146.455
2018-05-27 15:45:00,145.7589
2018-05-27 16:00:00,140.8864
2018-05-27 16:15:00,141.1648
2018-05-27 16:30:00,140.8864
2018-05-27 16:45:00,141.304
2018-05-27 17:00:00,142.6962
2018-05-27 17:15:00,142.9746
2018-05-27 17:30:00,143.6707
2018-05-27 17:45:00,145.7589
2018-05-27 18:00:00,148.404
2018-05-27 18:15:00,149.6569
2018-05-27 18:30:00,149.9354
2018-05-27 18:45:00,149.9354
2018-05-27 19:00:00,150.2138
2018-05-27 19:15:00,150.2138
2018-05-27 19:30:00,151.606
2018-05-27 19:45:00,151.7452
2018-05-27 20:00:00,149.9354
2018-05-27 20:15:00,148.6824
2018-05-27 20:30:00,148.8216
2018-05-27 20:45:00,148.8216
2018-05-27 21:00:00,148.404
2018-05-27 21:15:00,144.0883
2018-05-27 21:30:00,143.8099
2018-05-27 21:45:00,142.2785
2018-05-27 22:00:00,135.7354
2018-05-27 22:15:00,126.4079
2018-05-27 22:30:00,121.3961
2018-05-27 22:45:00,119.1687
2018-05-27 23:00:00,91.4648
2018-05-27 23:15:00,56.5216
2018-05-27 23:30:00,60.4196
2018-05-27 23:45:00,61.3942
2018-05-28 00:00:00,61.951
2018-05-28 00:15:00,62.2294
2018-05-28 00:30:00,62.5079
2018-05-28 00:45:00,62.6471
2018-05-28 01:00:00,31.4628
2018-05-28 01:15:00,1.3922
2018-05-28 01:30:00,1.5314
2018-05-28 01:45:00,1.3922
2018-05-28 02:00:00,1.5314
2018-05-28 02:15:00,1.3922
2018-05-28 02:30:00,1.2529
2018-05-28 02:45:00,1.2529
2018-05-28 03:00:00,1.2529
2018-05-28 03:15:00,1.2529
2018-05-28 03:30:00,1.2529
2018-05-28 03:45:00,1.1137
2018-05-28 04:00:00,1.3922
2018-05-28 04:15:00,1.3922
2018-05-28 04:30:00,1.5314
2018-05-28 04:45:00,1.3922
2018-05-28 05:00:00,1.5314
2018-05-28 05:15:00,1.3922
2018-05-28 05:30:00,1.5314
2018-05-28 05:45:00,1.3922
2018-05-28 06:00:00,1.5314
2018-05-28 06:15:00,1.3922
2018-05-28 06:30:00,1.5314
2018-05-28 06:45:00,1.3922
2018-05-28 07:00:00,1.1137
2018-05-28 07:15:00,1.2529
2018-05-28 07:30:00,1.2529
2018-05-28 07:45:00,1.2529
2018-05-28 08:00:00,1.1137
2018-05-28 08:15:00,1.3922
2018-05-28 08:30:00,1.5314
2018-05-28 08:45:00,1.3922
2018-05-28 09:00:00,1.5314
2018-05-28 09:15:00,1.3922
2018-05-28 09:30:00,83.8079
2018-05-28 09:45:00,197.4079
2018-05-28 10:00:00,205.7609
2018-05-28 10:15:00,187.6628
2018-05-28 10:30:00,187.5236
2018-05-28 10:45:00,196.155
2018-05-28 11:00:00,202.6981
2018-05-28 11:15:00,202.9766
2018-05-28 11:30:00,203.6727
2018-05-28 11:45:00,203.9511
2018-05-28 12:00:00,204.2295
2018-05-28 12:15:00,213.0001
2018-05-28 12:30:00,250.0315
2018-05-28 12:45:00,252.6766
2018-05-28 13:00:00,252.1197
2018-05-28 13:15:00,250.8668
2018-05-28 13:30:00,250.0315
2018-05-28 13:45:00,246.5511
2018-05-28 14:00:00,245.5766
2018-05-28 14:15:00,241.5393
2018-05-28 14:30:00,234.9962
2018-05-28 14:45:00,230.4021
2018-05-28 15:00:00,226.3648
2018-05-28 15:15:00,221.9099
2018-05-28 15:30:00,221.2138
2018-05-28 15:45:00,221.4923
2018-05-28 16:00:00,221.7707
2018-05-28 16:15:00,221.4923
2018-05-28 16:30:00,223.5805
2018-05-28 16:45:00,227.757
2018-05-28 17:00:00,232.6295
2018-05-28 17:15:00,236.5276
2018-05-28 17:30:00,243.4884
2018-05-28 17:45:00,248.5001
2018-05-28 18:00:00,251.9805
2018-05-28 18:15:00,252.6766
2018-05-28 18:30:00,250.7276
2018-05-28 18:45:00,245.15900000000002
2018-05-28 19:00:00,240.1472
2018-05-28 19:15:00,240.1472
2018-05-28 19:30:00,240.7041
2018-05-28 19:45:00,242.6531
2018-05-28 20:00:00,243.0707
2018-05-28 20:15:00,236.3884
2018-05-28 20:30:00,229.706
2018-05-28 20:45:00,226.0864
2018-05-28 21:00:00,220.1001
2018-05-28 21:15:00,214.6707
2018-05-28 21:30:00,210.2158
2018-05-28 21:45:00,207.0138
2018-05-28 22:00:00,200.1923
2018-05-28 22:15:00,76.8471
2018-05-28 22:30:00,59.3059
2018-05-28 22:45:00,60.001999999999995
2018-05-28 23:00:00,60.5589
2018-05-28 23:15:00,60.9765
2018-05-28 23:30:00,61.3942
2018-05-28 23:45:00,61.6726
2018-05-29 00:00:00,61.951
2018-05-29 00:15:00,61.951
2018-05-29 00:30:00,62.0902
2018-05-29 00:45:00,62.2294
2018-05-29 01:00:00,53.4589
2018-05-29 01:15:00,1.3922
2018-05-29 01:30:00,1.5314
2018-05-29 01:45:00,1.3922
2018-05-29 02:00:00,1.5314
2018-05-29 02:15:00,1.3922
2018-05-29 02:30:00,1.3922
2018-05-29 02:45:00,1.3922
2018-05-29 03:00:00,1.3922
2018-05-29 03:15:00,1.5314
2018-05-29 03:30:00,1.3922
2018-05-29 03:45:00,1.5314
2018-05-29 04:00:00,1.3922
2018-05-29 04:15:00,1.5314
2018-05-29 04:30:00,1.3922
2018-05-29 04:45:00,1.5314
2018-05-29 05:00:00,1.3922
2018-05-29 05:15:00,1.5314
2018-05-29 05:30:00,1.3922
2018-05-29 05:45:00,1.3922
2018-05-29 06:00:00,1.5314
2018-05-29 06:15:00,1.3922
2018-05-29 06:30:00,1.3922
2018-05-29 06:45:00,1.5314
2018-05-29 07:00:00,1.3922
2018-05-29 07:15:00,1.3922
2018-05-29 07:30:00,1.5314
2018-05-29 07:45:00,1.3922
2018-05-29 08:00:00,1.5314
2018-05-29 08:15:00,1.3922
2018-05-29 08:30:00,1.5314
2018-05-29 08:45:00,1.3922
2018-05-29 09:00:00,1.5314
2018-05-29 09:15:00,1.3922
2018-05-29 09:30:00,113.6001
2018-05-29 09:45:00,203.1158
2018-05-29 10:00:00,197.6864
2018-05-29 10:15:00,171.653
2018-05-29 10:30:00,180.5628
2018-05-29 10:45:00,192.5354
2018-05-29 11:00:00,201.4452
2018-05-29 11:15:00,203.3942
2018-05-29 11:30:00,203.8119
2018-05-29 11:45:00,203.5334
2018-05-29 12:00:00,204.50799999999998
2018-05-29 12:15:00,204.9256
2018-05-29 12:30:00,205.0648
2018-05-29 12:45:00,204.6472
2018-05-29 13:00:00,204.0903
2018-05-29 13:15:00,204.3687
2018-05-29 13:30:00,204.0903
2018-05-29 13:45:00,202.9766
2018-05-29 14:00:00,203.3942
2018-05-29 14:15:00,203.1158
2018-05-29 14:30:00,201.0276
2018-05-29 14:45:00,193.2315
2018-05-29 15:00:00,193.0923
2018-05-29 15:15:00,192.6746
2018-05-29 15:30:00,192.6746
2018-05-29 15:45:00,190.3079
2018-05-29 16:00:00,187.9413
2018-05-29 16:15:00,191.4217
2018-05-29 16:30:00,197.9648
2018-05-29 16:45:00,202.0021
2018-05-29 17:00:00,203.1158
2018-05-29 17:15:00,203.255
2018-05-29 17:30:00,203.8119
2018-05-29 17:45:00,204.50799999999998
2018-05-29 18:00:00,215.0884
2018-05-29 18:15:00,254.0688
2018-05-29 18:30:00,118.49873229166667
2018-05-29 18:45:00,256.2962
2018-05-29 19:00:00,117.2373607530382
2018-05-29 19:15:00,256.2962
2018-05-29 19:30:00,255.6001
2018-05-29 19:45:00,256.0178
2018-05-29 20:00:00,255.4609
2018-05-29 20:15:00,255.4609
2018-05-29 20:30:00,254.4864
2018-05-29 20:45:00,249.7531
2018-05-29 21:00:00,249.1962
2018-05-29 21:15:00,253.6511
2018-05-29 21:30:00,253.0943
2018-05-29 21:45:00,252.5374
2018-05-29 22:00:00,248.0825
2018-05-29 22:15:00,201.1668
2018-05-29 22:30:00,190.3079
2018-05-29 22:45:00,184.6001
2018-05-29 23:00:00,173.4628
2018-05-29 23:15:00,169.4256
2018-05-29 23:30:00,166.5021
2018-05-29 23:45:00,162.1864
2018-05-30 00:00:00,143.3922
2018-05-30 00:15:00,133.0903
2018-05-30 00:30:00,128.6354
2018-05-30 00:45:00,122.0922
2018-05-30 01:00:00,122.0922
2018-05-30 01:15:00,8.7706
2018-05-30 01:30:00,1.5314
2018-05-30 01:45:00,1.2529
2018-05-30 02:00:00,1.3922
2018-05-30 02:15:00,1.3922
2018-05-30 02:30:00,1.5314
2018-05-30 02:45:00,1.3922
2018-05-30 03:00:00,1.5314
2018-05-30 03:15:00,1.3922
2018-05-30 03:30:00,1.5314
2018-05-30 03:45:00,1.3922
2018-05-30 04:00:00,1.5314
2018-05-30 04:15:00,1.3922
2018-05-30 04:30:00,1.5314
2018-05-30 04:45:00,1.3922
2018-05-30 05:00:00,1.3922
2018-05-30 05:15:00,1.5314
2018-05-30 05:30:00,1.3922
2018-05-30 05:45:00,1.5314
2018-05-30 06:00:00,1.3922
2018-05-30 06:15:00,1.5314
2018-05-30 06:30:00,1.3922
2018-05-30 06:45:00,1.5314
2018-05-30 07:00:00,1.3922
2018-05-30 07:15:00,1.5314
2018-05-30 07:30:00,1.3922
2018-05-30 07:45:00,1.5314
2018-05-30 08:00:00,1.3922
2018-05-30 08:15:00,1.5314
2018-05-30 08:30:00,1.3922
2018-05-30 08:45:00,1.2529
2018-05-30 09:00:00,1.2529
2018-05-30 09:15:00,1.1137
2018-05-30 09:30:00,49.8392
2018-05-30 09:45:00,184.4609
2018-05-30 10:00:00,207.9883
2018-05-30 10:15:00,201.7236
2018-05-30 10:30:00,194.6236
2018-05-30 10:45:00,198.5217
2018-05-30 11:00:00,203.6727
2018-05-30 11:15:00,204.6472
2018-05-30 11:30:00,204.50799999999998
2018-05-30 11:45:00,204.50799999999998
2018-05-30 12:00:00,205.4825
2018-05-30 12:15:00,205.9001
2018-05-30 12:30:00,206.0393
2018-05-30 12:45:00,206.0393
2018-05-30 13:00:00,206.8746
2018-05-30 13:15:00,206.457
2018-05-30 13:30:00,205.7609
2018-05-30 13:45:00,205.204
2018-05-30 14:00:00,205.0648
2018-05-30 14:15:00,205.0648
2018-05-30 14:30:00,205.7609
2018-05-30 14:45:00,221.0746
2018-05-30 15:00:00,239.8688
2018-05-30 15:15:00,239.0335
2018-05-30 15:30:00,237.5021
2018-05-30 15:45:00,237.7805
2018-05-30 16:00:00,236.3884
2018-05-30 16:15:00,233.604
2018-05-30 16:30:00,232.6295
2018-05-30 16:45:00,230.4021
2018-05-30 17:00:00,231.0982
2018-05-30 17:15:00,233.604
2018-05-30 17:30:00,236.3884
2018-05-30 17:45:00,237.0844
2018-05-30 18:00:00,249.4746
2018-05-30 18:15:00,255.7394
2018-05-30 18:30:00,254.3472
2018-05-30 18:45:00,251.1452
2018-05-30 19:00:00,250.5884
2018-05-30 19:15:00,249.4746
2018-05-30 19:30:00,245.0197
2018-05-30 19:45:00,242.7923
2018-05-30 20:00:00,242.7923
2018-05-30 20:15:00,243.0707
2018-05-30 20:30:00,242.7923
2018-05-30 20:45:00,240.8433
2018-05-30 21:00:00,240.5648
2018-05-30 21:15:00,240.5648
2018-05-30 21:30:00,238.6158
2018-05-30 21:45:00,234.0217
2018-05-30 22:00:00,230.5413
2018-05-30 22:15:00,223.9982
2018-05-30 22:30:00,201.4452
2018-05-30 22:45:00,185.2962
2018-05-30 23:00:00,169.704
2018-05-30 23:15:00,169.8432
2018-05-30 23:30:00,168.3119
2018-05-30 23:45:00,162.7432
2018-05-31 00:00:00,153.9726
2018-05-31 00:15:00,143.253
2018-05-31 00:30:00,130.7236
2018-05-31 00:45:00,130.4452
2018-05-31 01:00:00,130.4452
2018-05-31 01:15:00,130.4452
2018-05-31 01:30:00,130.1667
2018-05-31 01:45:00,56.104
2018-05-31 02:00:00,1.3922
2018-05-31 02:15:00,1.5314
2018-05-31 02:30:00,1.3922
2018-05-31 02:45:00,1.3922
2018-05-31 03:00:00,1.5314
2018-05-31 03:15:00,1.3922
2018-05-31 03:30:00,1.5314
2018-05-31 03:45:00,1.3922
2018-05-31 04:00:00,1.5314
2018-05-31 04:15:00,1.3922
2018-05-31 04:30:00,1.5314
2018-05-31 04:45:00,1.3922
2018-05-31 05:00:00,1.5314
2018-05-31 05:15:00,1.3922
2018-05-31 05:30:00,1.5314
2018-05-31 05:45:00,1.3922
2018-05-31 06:00:00,1.5314
2018-05-31 06:15:00,1.3922
2018-05-31 06:30:00,1.5314
2018-05-31 06:45:00,1.3922
2018-05-31 07:00:00,1.3922
2018-05-31 07:15:00,1.5314
2018-05-31 07:30:00,1.3922
2018-05-31 07:45:00,1.5314
2018-05-31 08:00:00,1.3922
2018-05-31 08:15:00,1.5314
2018-05-31 08:30:00,1.3922
2018-05-31 08:45:00,1.5314
2018-05-31 09:00:00,1.3922
2018-05-31 09:15:00,1.5314
2018-05-31 09:30:00,44.549
2018-05-31 09:45:00,184.8785
2018-05-31 10:00:00,207.7099
2018-05-31 10:15:00,186.5491
2018-05-31 10:30:00,191.00400000000002
2018-05-31 10:45:00,201.0276
2018-05-31 11:00:00,205.204
2018-05-31 11:15:00,205.204
2018-05-31 11:30:00,205.9001
2018-05-31 11:45:00,206.1785
2018-05-31 12:00:00,206.457
2018-05-31 12:15:00,206.457
2018-05-31 12:30:00,206.3178
2018-05-31 12:45:00,206.457
2018-05-31 13:00:00,206.457
2018-05-31 13:15:00,205.4825
2018-05-31 13:30:00,204.6472
2018-05-31 13:45:00,203.8119
2018-05-31 14:00:00,203.9511
2018-05-31 14:15:00,203.255
2018-05-31 14:30:00,202.8374
2018-05-31 14:45:00,203.255
2018-05-31 15:00:00,203.5334
2018-05-31 15:15:00,203.3942
2018-05-31 15:30:00,203.9511
2018-05-31 15:45:00,204.3687
2018-05-31 16:00:00,205.3432
2018-05-31 16:15:00,205.204
2018-05-31 16:30:00,204.9256
2018-05-31 16:45:00,205.0648
2018-05-31 17:00:00,205.3432
2018-05-31 17:15:00,205.0648
2018-05-31 17:30:00,230.8197
2018-05-31 17:45:00,255.8786
2018-05-31 18:00:00,254.208
2018-05-31 18:15:00,246.4119
2018-05-31 18:30:00,237.0844
2018-05-31 18:45:00,234.9962
2018-05-31 19:00:00,235.4139
2018-05-31 19:15:00,235.1354
2018-05-31 19:30:00,230.5413
2018-05-31 19:45:00,230.5413
2018-05-31 20:00:00,230.9589
2018-05-31 20:15:00,230.8197
2018-05-31 20:30:00,233.3256
2018-05-31 20:45:00,252.6766
2018-05-31 21:00:00,137.474121875
2018-05-31 21:15:00,136.40026064453124
2018-05-31 21:30:00,256.0178
2018-05-31 21:45:00,255.3217
2018-05-31 22:00:00,255.0433
2018-05-31 22:15:00,245.15900000000002
2018-05-31 22:30:00,207.9883
2018-05-31 22:45:00,196.8511
2018-05-31 23:00:00,186.4099
2018-05-31 23:15:00,169.5648
2018-05-31 23:30:00,174.9942
2018-05-31 23:45:00,174.2981
2018-06-01 00:00:00,167.8942
2018-06-01 00:15:00,157.3138
2018-06-01 00:30:00,152.9981
2018-06-01 00:45:00,152.5805
2018-06-01 01:00:00,149.7962
2018-06-01 01:15:00,114.853
2018-06-01 01:30:00,1.5314
2018-06-01 01:45:00,1.3922
2018-06-01 02:00:00,1.5314
