timestamp,MOER version 2.0
2022-06-01T00:00:00+00:00,0.264181866811419
2022-06-01T00:05:00+00:00,0.170335664712282
2022-06-01T00:10:00+00:00,0.214612464272488
2022-06-01T00:15:00+00:00,0.214643134967526
2022-06-01T00:20:00+00:00,0.242245017312993
2022-06-01T00:25:00+00:00,0.254590608093924
2022-06-01T00:30:00+00:00,0.246230511592598
2022-06-01T00:35:00+00:00,0.246230511592598
2022-06-01T00:40:00+00:00,0.246230511592598
2022-06-01T00:45:00+00:00,0.310884572298182
2022-06-01T00:50:00+00:00,0.313102332094667
2022-06-01T00:55:00+00:00,0.310700312561941
2022-06-01T01:00:00+00:00,0.257524300120507
2022-06-01T01:05:00+00:00,0.209132963218164
2022-06-01T01:10:00+00:00,0.252550465072081
2022-06-01T01:15:00+00:00,0.268568812692279
2022-06-01T01:20:00+00:00,0.295060613752832
2022-06-01T01:25:00+00:00,0.306898088641317
2022-06-01T01:30:00+00:00,0.311008150229187
2022-06-01T01:35:00+00:00,0.339564122045022
2022-06-01T01:40:00+00:00,0.369242189012491
2022-06-01T01:45:00+00:00,0.395227052010669
2022-06-01T01:50:00+00:00,0.423784767015009
2022-06-01T01:55:00+00:00,0.46872171677317
2022-06-01T02:00:00+00:00,0.351169847088821
2022-06-01T02:05:00+00:00,0.351169847088821
2022-06-01T02:10:00+00:00,0.378128163083727
2022-06-01T02:15:00+00:00,0.392655848966606
2022-06-01T02:20:00+00:00,0.407017931941563
2022-06-01T02:25:00+00:00,0.420193987148654
2022-06-01T02:30:00+00:00,0.405519590752184
2022-06-01T02:35:00+00:00,0.422092272316797
2022-06-01T02:40:00+00:00,0.422092272316797
2022-06-01T02:45:00+00:00,0.42400459721938
2022-06-01T02:50:00+00:00,0.42400459721938
2022-06-01T02:55:00+00:00,0.423266521783956
2022-06-01T03:00:00+00:00,0.411686803228115
2022-06-01T03:05:00+00:00,0.406155948782714
2022-06-01T03:10:00+00:00,0.397160012496089
2022-06-01T03:15:00+00:00,0.399849987924469
2022-06-01T03:20:00+00:00,0.397411832565178
2022-06-01T03:25:00+00:00,0.397416496772258
2022-06-01T03:30:00+00:00,0.392271075439151
2022-06-01T03:35:00+00:00,0.392799638461622
2022-06-01T03:40:00+00:00,0.392799638461622
2022-06-01T03:45:00+00:00,0.386404256744419
2022-06-01T03:50:00+00:00,0.389345628223062
2022-06-01T03:55:00+00:00,0.394513522553915
2022-06-01T04:00:00+00:00,0.494521047978631
2022-06-01T04:05:00+00:00,0.473286420768281
2022-06-01T04:10:00+00:00,0.460382962552723
2022-06-01T04:15:00+00:00,0.408197552313844
2022-06-01T04:20:00+00:00,0.394405727545856
2022-06-01T04:25:00+00:00,0.383855620924508
2022-06-01T04:30:00+00:00,0.494562790276332
2022-06-01T04:35:00+00:00,0.440029069555945
2022-06-01T04:40:00+00:00,0.395769277861959
2022-06-01T04:45:00+00:00,0.364215540063701
2022-06-01T04:50:00+00:00,0.359180504964809
2022-06-01T04:55:00+00:00,0.339076359056196
2022-06-01T05:00:00+00:00,0.429888942025562
2022-06-01T05:05:00+00:00,0.40289279412879
2022-06-01T05:10:00+00:00,0.400481775974325
2022-06-01T05:15:00+00:00,0.376879427642904
2022-06-01T05:20:00+00:00,0.342345073068053
2022-06-01T05:25:00+00:00,0.341877286077223
2022-06-01T05:30:00+00:00,0.341335672697571
2022-06-01T05:35:00+00:00,0.33720172471587
2022-06-01T05:40:00+00:00,0.336190534043681
2022-06-01T05:45:00+00:00,0.313246969627334
2022-06-01T05:50:00+00:00,0.289862331406158
2022-06-01T05:55:00+00:00,0.29095083484418
2022-06-01T06:00:00+00:00,0.395406411973816
2022-06-01T06:05:00+00:00,0.378410653847853
2022-06-01T06:10:00+00:00,0.368361219232905
2022-06-01T06:15:00+00:00,0.383589195762545
2022-06-01T06:20:00+00:00,0.376469684117953
2022-06-01T06:25:00+00:00,0.381989231394677
2022-06-01T06:30:00+00:00,0.366412946956567
2022-06-01T06:35:00+00:00,0.358455762565783
2022-06-01T06:40:00+00:00,0.381889728310315
2022-06-01T06:45:00+00:00,0.36342427382229
2022-06-01T06:50:00+00:00,0.354352014147092
2022-06-01T06:55:00+00:00,0.352978193152775
2022-06-01T07:00:00+00:00,0.369618855650484
2022-06-01T07:05:00+00:00,0.397952703096363
2022-06-01T07:10:00+00:00,0.396553511815589
2022-06-01T07:15:00+00:00,0.394116375174386
2022-06-01T07:20:00+00:00,0.395911333526118
2022-06-01T07:25:00+00:00,0.395000390158312
2022-06-01T07:30:00+00:00,0.38388854110455
2022-06-01T07:35:00+00:00,0.359805699828377
2022-06-01T07:40:00+00:00,0.357833042439064
2022-06-01T07:45:00+00:00,0.356351132444936
2022-06-01T07:50:00+00:00,0.367682228533122
2022-06-01T07:55:00+00:00,0.37308549600463
2022-06-01T08:00:00+00:00,0.361852351323305
2022-06-01T08:05:00+00:00,0.350940508006905
2022-06-01T08:10:00+00:00,0.337030653671929
2022-06-01T08:15:00+00:00,0.334343380168909
2022-06-01T08:20:00+00:00,0.333779440388819
2022-06-01T08:25:00+00:00,0.294716023188175
2022-06-01T08:30:00+00:00,0.316225199502075
2022-06-01T08:35:00+00:00,0.328421022117083
2022-06-01T08:40:00+00:00,0.313075097348629
2022-06-01T08:45:00+00:00,0.269992465583827
2022-06-01T08:50:00+00:00,0.278044854084522
2022-06-01T08:55:00+00:00,0.276595437359208
2022-06-01T09:00:00+00:00,0.285055665901567
2022-06-01T09:05:00+00:00,0.285055665901567
2022-06-01T09:10:00+00:00,0.285055665901567
2022-06-01T09:15:00+00:00,0.29112610648471
2022-06-01T09:20:00+00:00,0.29385794622725
2022-06-01T09:25:00+00:00,0.288063533368883
2022-06-01T09:30:00+00:00,0.284097185211606
2022-06-01T09:35:00+00:00,0.281553231075679
2022-06-01T09:40:00+00:00,0.284097185211606
2022-06-01T09:45:00+00:00,0.283440858909589
2022-06-01T09:50:00+00:00,0.283440858909589
2022-06-01T09:55:00+00:00,0.283440858909589
2022-06-01T10:00:00+00:00,0.328537130140045
2022-06-01T10:05:00+00:00,0.319989466880151
2022-06-01T10:10:00+00:00,0.328537130140045
2022-06-01T10:15:00+00:00,0.338570853477747
2022-06-01T10:20:00+00:00,0.338570853477747
2022-06-01T10:25:00+00:00,0.331266423240327
2022-06-01T10:30:00+00:00,0.337452358765888
2022-06-01T10:35:00+00:00,0.337452358765888
2022-06-01T10:40:00+00:00,0.337452358765888
2022-06-01T10:45:00+00:00,0.337234715172887
2022-06-01T10:50:00+00:00,0.330903762518726
2022-06-01T10:55:00+00:00,0.318669268669426
2022-06-01T11:00:00+00:00,0.308459496895608
2022-06-01T11:05:00+00:00,0.30307462184041
2022-06-01T11:10:00+00:00,0.305991517587054
2022-06-01T11:15:00+00:00,0.308714255441523
2022-06-01T11:20:00+00:00,0.308714255441523
2022-06-01T11:25:00+00:00,0.332352377523329
2022-06-01T11:30:00+00:00,0.350218110486297
2022-06-01T11:35:00+00:00,0.367393986357515
2022-06-01T11:40:00+00:00,0.390264012838189
2022-06-01T11:45:00+00:00,0.396060170618104
2022-06-01T11:50:00+00:00,0.397192813342508
2022-06-01T11:55:00+00:00,0.425690494773673
2022-06-01T12:00:00+00:00,0.410196110193568
2022-06-01T12:05:00+00:00,0.426921230385064
2022-06-01T12:10:00+00:00,0.440995154505534
2022-06-01T12:15:00+00:00,0.451793577921356
2022-06-01T12:20:00+00:00,0.454197372412992
2022-06-01T12:25:00+00:00,0.460832554496936
2022-06-01T12:30:00+00:00,0.476088356425471
2022-06-01T12:35:00+00:00,0.476088356425471
2022-06-01T12:40:00+00:00,0.457673869215879
2022-06-01T12:45:00+00:00,0.4567382611462
2022-06-01T12:50:00+00:00,0.464092398067699
2022-06-01T12:55:00+00:00,0.465794545457129
2022-06-01T13:00:00+00:00,0.593925266520847
2022-06-01T13:05:00+00:00,0.63686236239659
2022-06-01T13:10:00+00:00,0.533239253105724
2022-06-01T13:15:00+00:00,0.49669422929834
2022-06-01T13:20:00+00:00,0.478203295660956
2022-06-01T13:25:00+00:00,0.427834626075045
2022-06-01T13:30:00+00:00,0.400886434977937
2022-06-01T13:35:00+00:00,0.329419447362466
2022-06-01T13:40:00+00:00,0.312326148724476
2022-06-01T13:45:00+00:00,0.287515109242551
2022-06-01T13:50:00+00:00,0.252393281177228
2022-06-01T13:55:00+00:00,0.198956473590554
2022-06-01T14:00:00+00:00,0.282327457482247
2022-06-01T14:05:00+00:00,0.313469260978165
2022-06-01T14:10:00+00:00,0.334191666314373
2022-06-01T14:15:00+00:00,0.280189787106604
2022-06-01T14:20:00+00:00,0.270999992717282
2022-06-01T14:25:00+00:00,0.170239403644841
2022-06-01T14:30:00+00:00,0.159571283424569
2022-06-01T14:35:00+00:00,0.0591246387505271
2022-06-01T14:40:00+00:00,0.0584825547811401
2022-06-01T14:45:00+00:00,0.0370927405330879
2022-06-01T14:50:00+00:00,0.00559369972037914
2022-06-01T14:55:00+00:00,0.0
2022-06-01T15:00:00+00:00,0.190537651564914
2022-06-01T15:05:00+00:00,0.242717832677237
2022-06-01T15:10:00+00:00,0.256606842273729
2022-06-01T15:15:00+00:00,0.231721337085769
2022-06-01T15:20:00+00:00,0.207124357033667
2022-06-01T15:25:00+00:00,0.183679779763493
2022-06-01T15:30:00+00:00,0.203600605868876
2022-06-01T15:35:00+00:00,0.194236083524608
2022-06-01T15:40:00+00:00,0.133049513425602
2022-06-01T15:45:00+00:00,0.0266756532154267
2022-06-01T15:50:00+00:00,0.114417241142882
2022-06-01T15:55:00+00:00,0.113452912607735
