timestamp,MOER version 2.0
2022-07-01T00:00:00+00:00,0.335951289105844
2022-07-01T00:05:00+00:00,0.330521895109422
2022-07-01T00:10:00+00:00,0.344569620976416
2022-07-01T00:15:00+00:00,0.336279724668181
2022-07-01T00:20:00+00:00,0.346640445544512
2022-07-01T00:25:00+00:00,0.357225725213637
2022-07-01T00:30:00+00:00,0.352357051477573
2022-07-01T00:35:00+00:00,0.363289207373335
2022-07-01T00:40:00+00:00,0.376084716265448
2022-07-01T00:45:00+00:00,0.38207562003079
2022-07-01T00:50:00+00:00,0.404215639491316
2022-07-01T00:55:00+00:00,0.39816721438779
2022-07-01T01:00:00+00:00,0.316376044606703
2022-07-01T01:05:00+00:00,0.311885714652871
2022-07-01T01:10:00+00:00,0.3138485457282
2022-07-01T01:15:00+00:00,0.338575784750696
2022-07-01T01:20:00+00:00,0.346892806317428
2022-07-01T01:25:00+00:00,0.357330504278682
2022-07-01T01:30:00+00:00,0.401379104403746
2022-07-01T01:35:00+00:00,0.414747176184666
2022-07-01T01:40:00+00:00,0.47424871463248
2022-07-01T01:45:00+00:00,0.55565375833264
2022-07-01T01:50:00+00:00,0.533378902088194
2022-07-01T01:55:00+00:00,0.552658926778125
2022-07-01T02:00:00+00:00,0.485615551385814
2022-07-01T02:05:00+00:00,0.484446345597019
2022-07-01T02:10:00+00:00,0.506007486100231
2022-07-01T02:15:00+00:00,0.531651513745138
2022-07-01T02:20:00+00:00,0.537658151288278
2022-07-01T02:25:00+00:00,0.55692345728285
2022-07-01T02:30:00+00:00,0.66375
2022-07-01T02:35:00+00:00,0.66375
2022-07-01T02:40:00+00:00,0.651354208014797
2022-07-01T02:45:00+00:00,0.646937302357353
2022-07-01T02:50:00+00:00,0.661368954959991
2022-07-01T02:55:00+00:00,0.617018706170274
2022-07-01T03:00:00+00:00,0.605011747152502
2022-07-01T03:05:00+00:00,0.66375
2022-07-01T03:10:00+00:00,0.66375
2022-07-01T03:15:00+00:00,0.66375
2022-07-01T03:20:00+00:00,0.66375
2022-07-01T03:25:00+00:00,0.66375
2022-07-01T03:30:00+00:00,0.66375
2022-07-01T03:35:00+00:00,0.66375
2022-07-01T03:40:00+00:00,0.66375
2022-07-01T03:45:00+00:00,0.66375
2022-07-01T03:50:00+00:00,0.66375
2022-07-01T03:55:00+00:00,0.66375
2022-07-01T04:00:00+00:00,0.566711220516093
2022-07-01T04:05:00+00:00,0.528696044831852
2022-07-01T04:10:00+00:00,0.511595458530941
2022-07-01T04:15:00+00:00,0.510357057955918
2022-07-01T04:20:00+00:00,0.497922692838051
2022-07-01T04:25:00+00:00,0.487685191691065
2022-07-01T04:30:00+00:00,0.515217836606349
2022-07-01T04:35:00+00:00,0.505479530445251
2022-07-01T04:40:00+00:00,0.503184372658237
2022-07-01T04:45:00+00:00,0.520074949681308
2022-07-01T04:50:00+00:00,0.482093948439165
2022-07-01T04:55:00+00:00,0.465204781252814
2022-07-01T05:00:00+00:00,0.47881151019373
2022-07-01T05:05:00+00:00,0.476341758227287
2022-07-01T05:10:00+00:00,0.476343337244413
2022-07-01T05:15:00+00:00,0.478899371218133
2022-07-01T05:20:00+00:00,0.472878184160041
2022-07-01T05:25:00+00:00,0.467254176302764
2022-07-01T05:30:00+00:00,0.467254176302764
2022-07-01T05:35:00+00:00,0.443135479202174
2022-07-01T05:40:00+00:00,0.426322781559527
2022-07-01T05:45:00+00:00,0.450691301726936
2022-07-01T05:50:00+00:00,0.450691301726936
2022-07-01T05:55:00+00:00,0.386133694046209
2022-07-01T06:00:00+00:00,0.494708547083343
2022-07-01T06:05:00+00:00,0.443494085270323
2022-07-01T06:10:00+00:00,0.437498951994821
2022-07-01T06:15:00+00:00,0.485634950739084
2022-07-01T06:20:00+00:00,0.487271432810421
2022-07-01T06:25:00+00:00,0.461062342608059
2022-07-01T06:30:00+00:00,0.417223469793492
2022-07-01T06:35:00+00:00,0.402759560126695
2022-07-01T06:40:00+00:00,0.424520164329081
2022-07-01T06:45:00+00:00,0.42836727037769
2022-07-01T06:50:00+00:00,0.424062869690518
2022-07-01T06:55:00+00:00,0.467422172446342
2022-07-01T07:00:00+00:00,0.519564189299564
2022-07-01T07:05:00+00:00,0.57634708321492
2022-07-01T07:10:00+00:00,0.548613060358621
2022-07-01T07:15:00+00:00,0.577732691175911
2022-07-01T07:20:00+00:00,0.641932586113914
2022-07-01T07:25:00+00:00,0.66375
2022-07-01T07:30:00+00:00,0.66375
2022-07-01T07:35:00+00:00,0.66375
2022-07-01T07:40:00+00:00,0.66375
2022-07-01T07:45:00+00:00,0.66375
2022-07-01T07:50:00+00:00,0.66375
2022-07-01T07:55:00+00:00,0.66375
2022-07-01T08:00:00+00:00,0.66375
2022-07-01T08:05:00+00:00,0.66375
2022-07-01T08:10:00+00:00,0.606170390418883
2022-07-01T08:15:00+00:00,0.66375
2022-07-01T08:20:00+00:00,0.58863224866239
2022-07-01T08:25:00+00:00,0.348519317085833
2022-07-01T08:30:00+00:00,0.330304412603859
2022-07-01T08:35:00+00:00,0.328717041302008
2022-07-01T08:40:00+00:00,0.330304412603859
2022-07-01T08:45:00+00:00,0.321691149841456
2022-07-01T08:50:00+00:00,0.321855186527002
2022-07-01T08:55:00+00:00,0.321855186527002
2022-07-01T09:00:00+00:00,0.342712917478781
2022-07-01T09:05:00+00:00,0.313925459464419
2022-07-01T09:10:00+00:00,0.312358466497643
2022-07-01T09:15:00+00:00,0.310686848900933
2022-07-01T09:20:00+00:00,0.313375660301782
2022-07-01T09:25:00+00:00,0.338820180183003
2022-07-01T09:30:00+00:00,0.328020316125842
2022-07-01T09:35:00+00:00,0.325212145905267
2022-07-01T09:40:00+00:00,0.325212145905267
2022-07-01T09:45:00+00:00,0.338346844335939
2022-07-01T09:50:00+00:00,0.338346844335939
2022-07-01T09:55:00+00:00,0.337837326547007
2022-07-01T10:00:00+00:00,0.359193762293596
2022-07-01T10:05:00+00:00,0.356588662479105
2022-07-01T10:10:00+00:00,0.347739296207698
2022-07-01T10:15:00+00:00,0.3437320124687
2022-07-01T10:20:00+00:00,0.330806563297895
2022-07-01T10:25:00+00:00,0.330806563297895
2022-07-01T10:30:00+00:00,0.32940948881017
2022-07-01T10:35:00+00:00,0.32940948881017
2022-07-01T10:40:00+00:00,0.32940948881017
2022-07-01T10:45:00+00:00,0.321225002853121
2022-07-01T10:50:00+00:00,0.316534064590191
2022-07-01T10:55:00+00:00,0.317460655009522
2022-07-01T11:00:00+00:00,0.311660434256253
2022-07-01T11:05:00+00:00,0.312099964643673
2022-07-01T11:10:00+00:00,0.312099964643673
2022-07-01T11:15:00+00:00,0.310196818266242
2022-07-01T11:20:00+00:00,0.310196818266242
2022-07-01T11:25:00+00:00,0.310196818266242
2022-07-01T11:30:00+00:00,0.308770334810989
2022-07-01T11:35:00+00:00,0.356189651113612
2022-07-01T11:40:00+00:00,0.432827341069954
2022-07-01T11:45:00+00:00,0.427345153050378
2022-07-01T11:50:00+00:00,0.410876903591352
2022-07-01T11:55:00+00:00,0.408619364302194
2022-07-01T12:00:00+00:00,0.380093972865138
2022-07-01T12:05:00+00:00,0.371607020132967
2022-07-01T12:10:00+00:00,0.37673433994437
2022-07-01T12:15:00+00:00,0.394823825576946
2022-07-01T12:20:00+00:00,0.377856930735165
2022-07-01T12:25:00+00:00,0.393234434265204
2022-07-01T12:30:00+00:00,0.4066038697276
2022-07-01T12:35:00+00:00,0.411578500556079
2022-07-01T12:40:00+00:00,0.406528297592861
2022-07-01T12:45:00+00:00,0.378271508059229
2022-07-01T12:50:00+00:00,0.3942527568984
2022-07-01T12:55:00+00:00,0.433741157897328
2022-07-01T13:00:00+00:00,0.560970649101882
2022-07-01T13:05:00+00:00,0.589121804000636
2022-07-01T13:10:00+00:00,0.579380068653931
2022-07-01T13:15:00+00:00,0.484192984342518
2022-07-01T13:20:00+00:00,0.420537244421868
2022-07-01T13:25:00+00:00,0.39323502838576
2022-07-01T13:30:00+00:00,0.342325372640021
2022-07-01T13:35:00+00:00,0.318056320279091
2022-07-01T13:40:00+00:00,0.302438792044379
