timestamp,MOER version 2.0
2024-02-01T00:00:00+00:00,0.47103278896375655
2024-02-01T00:05:00+00:00,0.4451912899076911
2024-02-01T00:10:00+00:00,0.4454067680693343
2024-02-01T00:15:00+00:00,0.45926421999421924
2024-02-01T00:20:00+00:00,0.47263527703966673
2024-02-01T00:25:00+00:00,0.47865763490956603
2024-02-01T00:30:00+00:00,0.4833134276157515
2024-02-01T00:35:00+00:00,0.4849467254552859
2024-02-01T00:40:00+00:00,0.4880913182740773
2024-02-01T00:45:00+00:00,0.4935276249920757
2024-02-01T00:50:00+00:00,0.4990108119985516
2024-02-01T00:55:00+00:00,0.4929762823701835
2024-02-01T01:00:00+00:00,0.4738102320993597
2024-02-01T01:05:00+00:00,0.47357468955461557
2024-02-01T01:10:00+00:00,0.477042879983324
2024-02-01T01:15:00+00:00,0.47518545062261
2024-02-01T01:20:00+00:00,0.47867208887274776
2024-02-01T01:25:00+00:00,0.47133670255802484
2024-02-01T01:30:00+00:00,0.47754467974457354
2024-02-01T01:35:00+00:00,0.47498604298582003
2024-02-01T01:40:00+00:00,0.47499526689653465
2024-02-01T01:45:00+00:00,0.4759251702251797
2024-02-01T01:50:00+00:00,0.4757116889926602
2024-02-01T01:55:00+00:00,0.47574839445179273
2024-02-01T02:00:00+00:00,0.4800401755062701
2024-02-01T02:05:00+00:00,0.47226546478431336
2024-02-01T02:10:00+00:00,0.4710301263915914
2024-02-01T02:15:00+00:00,0.4571630701885398
2024-02-01T02:20:00+00:00,0.4512085128169864
2024-02-01T02:25:00+00:00,0.45020538875380234
2024-02-01T02:30:00+00:00,0.42547028352417965
2024-02-01T02:35:00+00:00,0.421488501943205
2024-02-01T02:40:00+00:00,0.40816869941193473
2024-02-01T02:45:00+00:00,0.3890953637075726
2024-02-01T02:50:00+00:00,0.39175127944221366
2024-02-01T02:55:00+00:00,0.4031031558679201
2024-02-01T03:00:00+00:00,0.44255829131204205
2024-02-01T03:05:00+00:00,0.44266070524853357
2024-02-01T03:10:00+00:00,0.4428188430167652
2024-02-01T03:15:00+00:00,0.44070342943163004
2024-02-01T03:20:00+00:00,0.4403653778585312
2024-02-01T03:25:00+00:00,0.4297924939748291
2024-02-01T03:30:00+00:00,0.39976666766951874
2024-02-01T03:35:00+00:00,0.3907090726233212
2024-02-01T03:40:00+00:00,0.3877042648431951
2024-02-01T03:45:00+00:00,0.3829770581478684
2024-02-01T03:50:00+00:00,0.3829566133973153
2024-02-01T03:55:00+00:00,0.38292028830563496
2024-02-01T04:00:00+00:00,0.42860032728792635
2024-02-01T04:05:00+00:00,0.4195064071500485
2024-02-01T04:10:00+00:00,0.4168692245124259
2024-02-01T04:15:00+00:00,0.4227316378686959
2024-02-01T04:20:00+00:00,0.4177971309119471
2024-02-01T04:25:00+00:00,0.41966159707052597
2024-02-01T04:30:00+00:00,0.4013684901023876
2024-02-01T04:35:00+00:00,0.39211395980783925
2024-02-01T04:40:00+00:00,0.38987445134144
2024-02-01T04:45:00+00:00,0.3767100289143733
2024-02-01T04:50:00+00:00,0.3789222460160807
2024-02-01T04:55:00+00:00,0.37899128270864607
2024-02-01T05:00:00+00:00,0.4240834637936388
2024-02-01T05:05:00+00:00,0.42822908865462744
2024-02-01T05:10:00+00:00,0.4520183151226148
2024-02-01T05:15:00+00:00,0.45189288895526813
2024-02-01T05:20:00+00:00,0.4518610331811505
2024-02-01T05:25:00+00:00,0.45178581551748787
2024-02-01T05:30:00+00:00,0.4412910971452026
2024-02-01T05:35:00+00:00,0.429365246234201
2024-02-01T05:40:00+00:00,0.41409739179674193
2024-02-01T05:45:00+00:00,0.39558509808430187
2024-02-01T05:50:00+00:00,0.37920419338998734
2024-02-01T05:55:00+00:00,0.3553379425129395
2024-02-01T06:00:00+00:00,0.3795665884800237
2024-02-01T06:05:00+00:00,0.3758899566875367
