timestamp,MOER version 2.0,MOER version 1.0
2019-02-01T00:00:00+00:00,0.303482022887073,0.222094170063203
2019-02-01T00:05:00+00:00,0.290845481791035,0.212028289763574
2019-02-01T00:10:00+00:00,0.338309557384063,0.249836713747711
2019-02-01T00:15:00+00:00,0.326737324814064,0.240618628912328
2019-02-01T00:20:00+00:00,0.384991464885025,0.287022086666758
2019-02-01T00:25:00+00:00,0.416007177707576,0.311728250347686
2019-02-01T00:30:00+00:00,0.440192430109293,0.33099347916638
2019-02-01T00:35:00+00:00,0.623043641015225,0.476647134516613
2019-02-01T00:40:00+00:00,0.518733144336357,0.393556598460543
2019-02-01T00:45:00+00:00,0.640224605115883,0.490332962525646
2019-02-01T00:50:00+00:00,0.66375,0.66375
2019-02-01T00:55:00+00:00,0.657058831359093,0.503742589813145
2019-02-01T01:00:00+00:00,0.491207298711738,0.371630355741294
2019-02-01T01:05:00+00:00,0.521463332065671,0.395731382103466
2019-02-01T01:10:00+00:00,0.380719429595025,0.28361911463999
2019-02-01T01:15:00+00:00,0.394016057684413,0.294210799953183
2019-02-01T01:20:00+00:00,0.35949475857509,0.266712193967476
2019-02-01T01:25:00+00:00,0.395117770757616,0.295088390730209
2019-02-01T01:30:00+00:00,0.433689775796575,0.325813664575961
2019-02-01T01:35:00+00:00,0.443644319070688,0.333743147831954
2019-02-01T01:40:00+00:00,0.44797601805555,0.337193646124506
2019-02-01T01:45:00+00:00,0.507006474586965,0.384215493714113
2019-02-01T01:50:00+00:00,0.507057073989723,0.384255799643364
2019-02-01T01:55:00+00:00,0.598286420307956,0.456926293323052
2019-02-01T02:00:00+00:00,0.512647447460425,0.388708919350619
2019-02-01T02:05:00+00:00,0.512647447460425,0.388708919350619
2019-02-01T02:10:00+00:00,0.512647447460425,0.388708919350619
2019-02-01T02:15:00+00:00,0.605256516722343,0.462478457926552
2019-02-01T02:20:00+00:00,0.605256516722343,0.462478457926552
2019-02-01T02:25:00+00:00,0.605256516722343,0.462478457926552
2019-02-01T02:30:00+00:00,0.595197676720096,0.454465895102103
2019-02-01T02:35:00+00:00,0.541547967562242,0.411730185512854
2019-02-01T02:40:00+00:00,0.510733619709849,0.387184422978946
2019-02-01T02:45:00+00:00,0.510266751297554,0.38681252994919
2019-02-01T02:50:00+00:00,0.510572642471596,0.387056193457995
2019-02-01T02:55:00+00:00,0.510572642471596,0.387056193457995
2019-02-01T03:00:00+00:00,0.507538055160611,0.384638934462911
2019-02-01T03:05:00+00:00,0.533467437996171,0.40529348398579
2019-02-01T03:10:00+00:00,0.514402248516619,0.390106739944646
2019-02-01T03:15:00+00:00,0.527697385013635,0.400697237101194
2019-02-01T03:20:00+00:00,0.528427806324196,0.401279068270383
2019-02-01T03:25:00+00:00,0.50883665842686,0.385673361917024
2019-02-01T03:30:00+00:00,0.5261226076829,0.399442817874503
2019-02-01T03:35:00+00:00,0.5261226076829,0.399442817874503
2019-02-01T03:40:00+00:00,0.505827313448316,0.383276210188232
2019-02-01T03:45:00+00:00,0.493348881143662,0.373336274492929
2019-02-01T03:50:00+00:00,0.493348881143662,0.373336274492929
2019-02-01T03:55:00+00:00,0.493348881143662,0.373336274492929
2019-02-01T04:00:00+00:00,0.529946476834185,0.402488794527904
2019-02-01T04:05:00+00:00,0.556605477815183,0.423724535443317
2019-02-01T04:10:00+00:00,0.566317579959982,0.431460897546232
2019-02-01T04:15:00+00:00,0.53463374849285,0.406222531085193
2019-02-01T04:20:00+00:00,0.526333725372412,0.399610987738044
2019-02-01T04:25:00+00:00,0.489358183122512,0.370157407088663
2019-02-01T04:30:00+00:00,0.523395403138329,0.397270410544869
2019-02-01T04:35:00+00:00,0.509988511951322,0.386590893036641
2019-02-01T04:40:00+00:00,0.46835266144332,0.353425054046239
2019-02-01T04:45:00+00:00,0.459423530555712,0.346312382785068
2019-02-01T04:50:00+00:00,0.463288820079776,0.349391353634524
2019-02-01T04:55:00+00:00,0.466925781233119,0.352288445120692
2019-02-01T05:00:00+00:00,0.554814534328449,0.422297924899825
2019-02-01T05:05:00+00:00,0.541762986339495,0.411901462863005
2019-02-01T05:10:00+00:00,0.529257934847902,0.401940323141429
2019-02-01T05:15:00+00:00,0.487892865724275,0.368990180280352
2019-02-01T05:20:00+00:00,0.481460201515145,0.363866117655564
2019-02-01T05:25:00+00:00,0.432319805572242,0.324722388396238
2019-02-01T05:30:00+00:00,0.422444431431695,0.316855968839073
2019-02-01T05:35:00+00:00,0.410230699404054,0.307126885249852
2019-02-01T05:40:00+00:00,0.394120813364045,0.294294245108299
2019-02-01T05:45:00+00:00,0.374311434028963,0.27851470229817
2019-02-01T05:50:00+00:00,0.389854629705657,0.290895934311444
2019-02-01T05:55:00+00:00,0.410027383890025,0.306964930359528
2019-02-01T06:00:00+00:00,0.478500996987861,0.361508906269364
2019-02-01T06:05:00+00:00,0.485196410930133,0.36684226725693
2019-02-01T06:10:00+00:00,0.489831591593668,0.370534509728323
2019-02-01T06:15:00+00:00,0.485078230919156,0.366748128692012
2019-02-01T06:20:00+00:00,0.5055639900258,0.38306645484213
2019-02-01T06:25:00+00:00,0.487050804461596,0.368319420156149
2019-02-01T06:30:00+00:00,0.470494702826744,0.355131338384534
2019-02-01T06:35:00+00:00,0.434704517560729,0.326621976680941
