timestamp,MOER version 2.0,MOER version 1.0
2019-03-01T00:00:00+00:00,0.0,0.0
2019-03-01T00:05:00+00:00,0.0,0.0
2019-03-01T00:10:00+00:00,0.0,0.0
2019-03-01T00:15:00+00:00,0.0,0.0
2019-03-01T00:20:00+00:00,0.0357295196593285,0.0117005806356155
2019-03-01T00:25:00+00:00,0.265737903717097,0.199941348750576
2019-03-01T00:30:00+00:00,0.276262788086411,0.208555001362053
2019-03-01T00:35:00+00:00,0.276655954757365,0.208876772224627
2019-03-01T00:40:00+00:00,0.311300577641849,0.237230218771995
2019-03-01T00:45:00+00:00,0.370109299885463,0.285359764537669
2019-03-01T00:50:00+00:00,0.525859425527118,0.412826958417972
2019-03-01T00:55:00+00:00,0.66375,0.66375
2019-03-01T01:00:00+00:00,0.469047240323527,0.366331395115692
2019-03-01T01:05:00+00:00,0.42203930007132,0.327859707151677
2019-03-01T01:10:00+00:00,0.421079710219749,0.32707437086285
2019-03-01T01:15:00+00:00,0.473057560304709,0.369613474230924
2019-03-01T01:20:00+00:00,0.440902926544735,0.343297855423253
2019-03-01T01:25:00+00:00,0.514603534261733,0.403615043703236
2019-03-01T01:30:00+00:00,0.509568927377903,0.399494679696283
2019-03-01T01:35:00+00:00,0.507221889826959,0.397573844709357
2019-03-01T01:40:00+00:00,0.655787851554924,0.519161459291207
2019-03-01T01:45:00+00:00,0.66375,0.527962675597679
2019-03-01T01:50:00+00:00,0.66375,0.528883850752171
2019-03-01T01:55:00+00:00,0.66375,0.538687256023109
2019-03-01T02:00:00+00:00,0.660328607605107,0.522877651682239
2019-03-01T02:05:00+00:00,0.65974244634111,0.522397932444934
2019-03-01T02:10:00+00:00,0.66375,0.547353122973341
2019-03-01T02:15:00+00:00,0.66375,0.66375
2019-03-01T02:20:00+00:00,0.66375,0.66375
2019-03-01T02:25:00+00:00,0.66375,0.66375
2019-03-01T02:30:00+00:00,0.66375,0.66375
2019-03-01T02:35:00+00:00,0.66375,0.66375
2019-03-01T02:40:00+00:00,0.66375,0.642020982531151
2019-03-01T02:45:00+00:00,0.66375,0.66375
2019-03-01T02:50:00+00:00,0.66375,0.66375
2019-03-01T02:55:00+00:00,0.66375,0.66375
2019-03-01T03:00:00+00:00,0.66375,0.649882993419279
2019-03-01T03:05:00+00:00,0.66375,0.662755622790121
2019-03-01T03:10:00+00:00,0.66375,0.66375
2019-03-01T03:15:00+00:00,0.66375,0.66375
2019-03-01T03:20:00+00:00,0.66375,0.66375
2019-03-01T03:25:00+00:00,0.66375,0.636058676139734
2019-03-01T03:30:00+00:00,0.66375,0.614374795519191
2019-03-01T03:35:00+00:00,0.66375,0.579366223573059
2019-03-01T03:40:00+00:00,0.66375,0.556167311279597
2019-03-01T03:45:00+00:00,0.66375,0.538603305156581
2019-03-01T03:50:00+00:00,0.66375,0.538603305156581
2019-03-01T03:55:00+00:00,0.66375,0.537592631362067
2019-03-01T04:00:00+00:00,0.66375,0.557307297147432
2019-03-01T04:05:00+00:00,0.66375,0.556004386225702
2019-03-01T04:10:00+00:00,0.66375,0.556238861240671
2019-03-01T04:15:00+00:00,0.66375,0.582383722843635
2019-03-01T04:20:00+00:00,0.66375,0.582383722843635
2019-03-01T04:25:00+00:00,0.66375,0.539761076533554
2019-03-01T04:30:00+00:00,0.66375,0.557181737979709
2019-03-01T04:35:00+00:00,0.589594593945133,0.464988348569429
2019-03-01T04:40:00+00:00,0.510538785020323,0.400288419230253
2019-03-01T04:45:00+00:00,0.566142760271592,0.445795173492373
2019-03-01T04:50:00+00:00,0.66375,0.66375
2019-03-01T04:55:00+00:00,0.66375,0.620774560167484
2019-03-01T05:00:00+00:00,0.66375,0.66375
2019-03-01T05:05:00+00:00,0.66375,0.525986852385252
2019-03-01T05:10:00+00:00,0.66375,0.66375
2019-03-01T05:15:00+00:00,0.66375,0.66375
2019-03-01T05:20:00+00:00,0.66375,0.66375
2019-03-01T05:25:00+00:00,0.66375,0.66375
2019-03-01T05:30:00+00:00,0.66375,0.66375
2019-03-01T05:35:00+00:00,0.66375,0.66375
2019-03-01T05:40:00+00:00,0.54135661222414,0.425509984471212
2019-03-01T05:45:00+00:00,0.374644074698258,0.289071061834443
2019-03-01T05:50:00+00:00,0.395516001311892,0.306152819588121
