timestamp,MOER version 2.0,MOER version 1.0
2020-05-01T00:00:00+00:00,0.0,0.0
2020-05-01T00:05:00+00:00,0.0,0.0
2020-05-01T00:10:00+00:00,0.0,0.0
2020-05-01T00:15:00+00:00,0.0,0.0
2020-05-01T00:20:00+00:00,0.0,0.0
2020-05-01T00:25:00+00:00,0.0,0.0
2020-05-01T00:30:00+00:00,0.0117362807603472,0.0
2020-05-01T00:35:00+00:00,0.0288076288837562,0.0
2020-05-01T00:40:00+00:00,0.0351624182635804,0.000460772435401045
2020-05-01T00:45:00+00:00,0.0520827678526861,0.012924702311646
2020-05-01T00:50:00+00:00,0.0520827678526861,0.012924702311646
2020-05-01T00:55:00+00:00,0.0483653124475321,0.0101863366978682
2020-05-01T01:00:00+00:00,0.0121396396110231,0.0
2020-05-01T01:05:00+00:00,0.0172645941199693,0.0
2020-05-01T01:10:00+00:00,0.00870811760061351,0.0
2020-05-01T01:15:00+00:00,0.0452033388845276,0.00785715215281577
2020-05-01T01:20:00+00:00,0.0476623660793291,0.0096685297699496
2020-05-01T01:25:00+00:00,0.165846509327368,0.0967257661568425
2020-05-01T01:30:00+00:00,0.218195291619209,0.135287117868655
2020-05-01T01:35:00+00:00,0.250277018509527,0.158919277013122
2020-05-01T01:40:00+00:00,0.273036834820963,0.175684696250358
2020-05-01T01:45:00+00:00,0.259359580347865,0.165609706974604
2020-05-01T01:50:00+00:00,0.280412631311458,0.181117882471178
2020-05-01T01:55:00+00:00,0.286817539353732,0.185835889287899
2020-05-01T02:00:00+00:00,0.256912922181937,0.163807440676814
2020-05-01T02:05:00+00:00,0.256912922181937,0.163807440676814
2020-05-01T02:10:00+00:00,0.27220457587817,0.175071634620206
2020-05-01T02:15:00+00:00,0.305365139105063,0.199498490137594
2020-05-01T02:20:00+00:00,0.31625727380396,0.207521894286233
2020-05-01T02:25:00+00:00,0.299106410494934,0.194888162549485
2020-05-01T02:30:00+00:00,0.311030796876205,0.203671947712477
2020-05-01T02:35:00+00:00,0.30378190340922,0.19833224126155
2020-05-01T02:40:00+00:00,0.390103428278419,0.261918719018071
2020-05-01T02:45:00+00:00,0.364586603622041,0.243122422197685
2020-05-01T02:50:00+00:00,0.362221388282594,0.241380148612979
2020-05-01T02:55:00+00:00,0.322081158762643,0.211811905751427
2020-05-01T03:00:00+00:00,0.328038532851121,0.216200248468243
2020-05-01T03:05:00+00:00,0.338819346290153,0.224141650742786
2020-05-01T03:10:00+00:00,0.339643734032754,0.224748914260629
2020-05-01T03:15:00+00:00,0.295149766985974,0.19197360531878
2020-05-01T03:20:00+00:00,0.287868424897787,0.186609996445678
2020-05-01T03:25:00+00:00,0.287215115281818,0.186128753123959
2020-05-01T03:30:00+00:00,0.285351889750559,0.184756257110036
2020-05-01T03:35:00+00:00,0.286714089294061,0.185759685526112
2020-05-01T03:40:00+00:00,0.265182501486117,0.169899008466862
2020-05-01T03:45:00+00:00,0.255875690760665,0.16304339146896
2020-05-01T03:50:00+00:00,0.256345713857868,0.163389621604035
2020-05-01T03:55:00+00:00,0.263509148579908,0.168666377121312
2020-05-01T04:00:00+00:00,0.307253745241023,0.200889682105495
2020-05-01T04:05:00+00:00,0.321154445417542,0.211129266773556
2020-05-01T04:10:00+00:00,0.337117078770993,0.222887720209159
2020-05-01T04:15:00+00:00,0.316421765824307,0.207643063000627
2020-05-01T04:20:00+00:00,0.294859817672764,0.191760021793896
2020-05-01T04:25:00+00:00,0.292970568989849,0.190368356510704
2020-05-01T04:30:00+00:00,0.291916791984499,0.189592119434116
2020-05-01T04:35:00+00:00,0.291164851411017,0.189038222215289
2020-05-01T04:40:00+00:00,0.264677620216633,0.169527100977271
2020-05-01T04:45:00+00:00,0.261322400657068,0.16705556685857
2020-05-01T04:50:00+00:00,0.261322400657068,0.16705556685857
2020-05-01T04:55:00+00:00,0.261322400657068,0.16705556685857
2020-05-01T05:00:00+00:00,0.36404525781289,0.242723654065353
2020-05-01T05:05:00+00:00,0.36404525781289,0.242723654065353
2020-05-01T05:10:00+00:00,0.36404525781289,0.242723654065353
2020-05-01T05:15:00+00:00,0.354069073797607,0.235374960863466
2020-05-01T05:20:00+00:00,0.347105310541673,0.230245288072744
2020-05-01T05:25:00+00:00,0.306615214205007,0.20041932503546
2020-05-01T05:30:00+00:00,0.339532091499412,0.224666675728887
