timestamp,MOER version 2.0,MOER version 1.0
2018-08-01T00:00:00+00:00,0.520523363380136,0.379470219008339
2018-08-01T00:05:00+00:00,0.503378142486373,0.366243840191038
2018-08-01T00:10:00+00:00,0.508619722140818,0.370287364537578
2018-08-01T00:15:00+00:00,0.539656407033444,0.394230068697919
2018-08-01T00:20:00+00:00,0.496237262280587,0.360735133871306
2018-08-01T00:25:00+00:00,0.574267126163732,0.420929898650119
2018-08-01T00:30:00+00:00,0.66375,0.505284351715243
2018-08-01T00:35:00+00:00,0.66375,0.66375
2018-08-01T00:40:00+00:00,0.66375,0.66375
2018-08-01T00:45:00+00:00,0.66375,0.66375
2018-08-01T00:50:00+00:00,0.66375,0.66375
2018-08-01T00:55:00+00:00,0.66375,0.66375
2018-08-01T01:00:00+00:00,0.66375,0.66375
2018-08-01T01:05:00+00:00,0.66375,0.66375
2018-08-01T01:10:00+00:00,0.66375,0.582048878734626
2018-08-01T01:15:00+00:00,0.66375,0.559868952381394
2018-08-01T01:20:00+00:00,0.66375,0.557696235799616
2018-08-01T01:25:00+00:00,0.66375,0.500751817237196
2018-08-01T01:30:00+00:00,0.66375,0.607524643006951
2018-08-01T01:35:00+00:00,0.66375,0.66375
2018-08-01T01:40:00+00:00,0.66375,0.66375
2018-08-01T01:45:00+00:00,0.66375,0.66375
2018-08-01T01:50:00+00:00,0.66375,0.66375
2018-08-01T01:55:00+00:00,0.66375,0.66375
2018-08-01T02:00:00+00:00,0.66375,0.645220423373189
2018-08-01T02:05:00+00:00,0.66375,0.644887194083659
2018-08-01T02:10:00+00:00,0.66375,0.645266941976627
2018-08-01T02:15:00+00:00,0.66375,0.66375
2018-08-01T02:20:00+00:00,0.66375,0.66375
2018-08-01T02:25:00+00:00,0.66375,0.66375
2018-08-01T02:30:00+00:00,0.66375,0.634085944049574
2018-08-01T02:35:00+00:00,0.66375,0.56619548244899
2018-08-01T02:40:00+00:00,0.66375,0.517095353245151
2018-08-01T02:45:00+00:00,0.647223269797761,0.477210631265472
2018-08-01T02:50:00+00:00,0.66375,0.509861659065474
2018-08-01T02:55:00+00:00,0.66375,0.648734477699139
2018-08-01T03:00:00+00:00,0.66375,0.66375
2018-08-01T03:05:00+00:00,0.66375,0.66375
2018-08-01T03:10:00+00:00,0.66375,0.66375
2018-08-01T03:15:00+00:00,0.66375,0.66375
2018-08-01T03:20:00+00:00,0.66375,0.66375
2018-08-01T03:25:00+00:00,0.66375,0.66375
2018-08-01T03:30:00+00:00,0.66375,0.568485265714917
2018-08-01T03:35:00+00:00,0.66375,0.567351361919852
2018-08-01T03:40:00+00:00,0.66375,0.523614119130929
2018-08-01T03:45:00+00:00,0.66375,0.509921630068582
2018-08-01T03:50:00+00:00,0.66375,0.509005531920078
2018-08-01T03:55:00+00:00,0.66375,0.508016729199313
2018-08-01T04:00:00+00:00,0.66375,0.66375
2018-08-01T04:05:00+00:00,0.66375,0.66375
2018-08-01T04:10:00+00:00,0.66375,0.66375
2018-08-01T04:15:00+00:00,0.66375,0.532699931481934
2018-08-01T04:20:00+00:00,0.66375,0.539018965174141
2018-08-01T04:25:00+00:00,0.66375,0.528371134110336
2018-08-01T04:30:00+00:00,0.66375,0.525503924559346
2018-08-01T04:35:00+00:00,0.66375,0.509875316845291
2018-08-01T04:40:00+00:00,0.66375,0.502147683410564
2018-08-01T04:45:00+00:00,0.638407256557347,0.470409673056851
2018-08-01T04:50:00+00:00,0.614853160905781,0.452239280635727
2018-08-01T04:55:00+00:00,0.569327187597691,0.417119070010843
2018-08-01T05:00:00+00:00,0.51654891590597,0.376404201474444
2018-08-01T05:05:00+00:00,0.604554367398939,0.444294457694881
2018-08-01T05:10:00+00:00,0.66375,0.503469818110932
2018-08-01T05:15:00+00:00,0.66375,0.572566785388769
2018-08-01T05:20:00+00:00,0.66375,0.572554257199763
2018-08-01T05:25:00+00:00,0.66375,0.555591602736777
2018-08-01T05:30:00+00:00,0.564513842445185,0.413405899631766
2018-08-01T05:35:00+00:00,0.524337539066819,0.382412597693361
2018-08-01T05:40:00+00:00,0.494701368689238,0.359550295799628
2018-08-01T05:45:00+00:00,0.444472536593767,0.320802147556934
2018-08-01T05:50:00+00:00,0.410994103031863,0.294975799372604
2018-08-01T05:55:00+00:00,0.401035421167065,0.287293349570355
2018-08-01T06:00:00+00:00,0.514611011684886,0.374909239379845
2018-08-01T06:05:00+00:00,0.502719350894798,0.365735627015728
2018-08-01T06:10:00+00:00,0.514716040289807,0.374990261848085
