timestamp,MOER version 2.0,MOER version 1.0
2020-12-01T00:00:00+00:00,0.377682697257435,0.281862086077291
2020-12-01T00:05:00+00:00,0.389158278305297,0.291019197517938
2020-12-01T00:10:00+00:00,0.377682697257435,0.281862086077291
2020-12-01T00:15:00+00:00,0.378108013688726,0.282201473681511
2020-12-01T00:20:00+00:00,0.375552361305249,0.280162152658772
2020-12-01T00:25:00+00:00,0.375921825806141,0.280456972380224
2020-12-01T00:30:00+00:00,0.384307464211693,0.287148417899222
2020-12-01T00:35:00+00:00,0.417579175784451,0.313698077513152
2020-12-01T00:40:00+00:00,0.441363453029354,0.332677097081611
2020-12-01T00:45:00+00:00,0.479017891743385,0.362724019333416
2020-12-01T00:50:00+00:00,0.512897831975707,0.389759024098394
2020-12-01T00:55:00+00:00,0.519865445606594,0.395318935551007
2020-12-01T01:00:00+00:00,0.511354453173953,0.38852746191223
2020-12-01T01:05:00+00:00,0.503203597628573,0.382023364886175
2020-12-01T01:10:00+00:00,0.499318419048537,0.378923128560378
2020-12-01T01:15:00+00:00,0.556415130862293,0.424484303266253
2020-12-01T01:20:00+00:00,0.563482504458476,0.430123819674443
2020-12-01T01:25:00+00:00,0.565228474478238,0.431517042551464
2020-12-01T01:30:00+00:00,0.556832484696583,0.424817336997167
2020-12-01T01:35:00+00:00,0.556392380585145,0.424466149342519
2020-12-01T01:40:00+00:00,0.554680649732492,0.423100248120718
2020-12-01T01:45:00+00:00,0.568854072396009,0.434410142607447
2020-12-01T01:50:00+00:00,0.558374612233094,0.426047900717524
2020-12-01T01:55:00+00:00,0.562777928375187,0.429561592656379
2020-12-01T02:00:00+00:00,0.576315480792404,0.440364084974722
2020-12-01T02:05:00+00:00,0.575532757507109,0.439739499228629
2020-12-01T02:10:00+00:00,0.545025318359281,0.415395632118086
2020-12-01T02:15:00+00:00,0.556570629006603,0.42460838533498
2020-12-01T02:20:00+00:00,0.548260066515641,0.417976847764307
2020-12-01T02:25:00+00:00,0.50712267412156,0.385150650558336
2020-12-01T02:30:00+00:00,0.524675764206873,0.399157401185475
2020-12-01T02:35:00+00:00,0.497458015134718,0.377438591446972
2020-12-01T02:40:00+00:00,0.495072079818769,0.375534698695294
2020-12-01T02:45:00+00:00,0.513240792403721,0.390032694498694
2020-12-01T02:50:00+00:00,0.510115131826288,0.387538526916782
