timestamp,MOER version 2.0
2022-08-01T00:00:00+00:00,0.454728080744562
2022-08-01T00:05:00+00:00,0.437340709179223
2022-08-01T00:10:00+00:00,0.454985211145204
2022-08-01T00:15:00+00:00,0.467850016383175
2022-08-01T00:20:00+00:00,0.484922550125622
2022-08-01T00:25:00+00:00,0.486345148874623
2022-08-01T00:30:00+00:00,0.494459014756107
2022-08-01T00:35:00+00:00,0.543236044818417
2022-08-01T00:40:00+00:00,0.654688730461748
2022-08-01T00:45:00+00:00,0.66375
2022-08-01T00:50:00+00:00,0.66375
2022-08-01T00:55:00+00:00,0.66375
2022-08-01T01:00:00+00:00,0.606366905024029
2022-08-01T01:05:00+00:00,0.510731351755304
2022-08-01T01:10:00+00:00,0.534851560991859
2022-08-01T01:15:00+00:00,0.517602147738142
2022-08-01T01:20:00+00:00,0.557786455921819
2022-08-01T01:25:00+00:00,0.561164941292714
2022-08-01T01:30:00+00:00,0.66375
2022-08-01T01:35:00+00:00,0.66375
2022-08-01T01:40:00+00:00,0.66375
2022-08-01T01:45:00+00:00,0.66375
2022-08-01T01:50:00+00:00,0.66375
2022-08-01T01:55:00+00:00,0.66375
2022-08-01T02:00:00+00:00,0.494964556823311
2022-08-01T02:05:00+00:00,0.485333534872396
2022-08-01T02:10:00+00:00,0.469749303488256
2022-08-01T02:15:00+00:00,0.468056664831799
2022-08-01T02:20:00+00:00,0.470214238412759
2022-08-01T02:25:00+00:00,0.466652274267783
2022-08-01T02:30:00+00:00,0.464185161542101
2022-08-01T02:35:00+00:00,0.461422286234939
2022-08-01T02:40:00+00:00,0.461422286234939
2022-08-01T02:45:00+00:00,0.504458535688834
2022-08-01T02:50:00+00:00,0.498367464283589
2022-08-01T02:55:00+00:00,0.487730464197228
2022-08-01T03:00:00+00:00,0.497477960728277
2022-08-01T03:05:00+00:00,0.461127727898498
2022-08-01T03:10:00+00:00,0.468344431226224
2022-08-01T03:15:00+00:00,0.497265580073269
2022-08-01T03:20:00+00:00,0.512963155000443
2022-08-01T03:25:00+00:00,0.488657203009134
2022-08-01T03:30:00+00:00,0.492936656348109
2022-08-01T03:35:00+00:00,0.491898886143644
2022-08-01T03:40:00+00:00,0.502397783408978
2022-08-01T03:45:00+00:00,0.495932962513553
2022-08-01T03:50:00+00:00,0.495352034706932
2022-08-01T03:55:00+00:00,0.498887023763043
2022-08-01T04:00:00+00:00,0.550362574277652
2022-08-01T04:05:00+00:00,0.5540765141465
2022-08-01T04:10:00+00:00,0.546026521421864
2022-08-01T04:15:00+00:00,0.541103567704062
2022-08-01T04:20:00+00:00,0.530024561518733
2022-08-01T04:25:00+00:00,0.544766832941685
2022-08-01T04:30:00+00:00,0.66375
2022-08-01T04:35:00+00:00,0.66375
2022-08-01T04:40:00+00:00,0.556301284600613
2022-08-01T04:45:00+00:00,0.4864629722092
2022-08-01T04:50:00+00:00,0.492877407492209
2022-08-01T04:55:00+00:00,0.492427646055193
2022-08-01T05:00:00+00:00,0.573764138244972
2022-08-01T05:05:00+00:00,0.573563559191342
2022-08-01T05:10:00+00:00,0.553377666665699
2022-08-01T05:15:00+00:00,0.521499614550872
2022-08-01T05:20:00+00:00,0.504631128087766
2022-08-01T05:25:00+00:00,0.498823006096791
2022-08-01T05:30:00+00:00,0.597468304905591
2022-08-01T05:35:00+00:00,0.644552407292636
2022-08-01T05:40:00+00:00,0.4658697558417
2022-08-01T05:45:00+00:00,0.440311581689452
2022-08-01T05:50:00+00:00,0.422509179114009
2022-08-01T05:55:00+00:00,0.424170796418271
2022-08-01T06:00:00+00:00,0.471837271705984
2022-08-01T06:05:00+00:00,0.46826350595963
2022-08-01T06:10:00+00:00,0.457320145935448
2022-08-01T06:15:00+00:00,0.459995015015189
2022-08-01T06:20:00+00:00,0.441921946324871
2022-08-01T06:25:00+00:00,0.425088093949075
2022-08-01T06:30:00+00:00,0.418983583169199
2022-08-01T06:35:00+00:00,0.418408483908565
2022-08-01T06:40:00+00:00,0.419236715476313
