timestamp,MOER version 2.0
2024-01-01T00:00:00+00:00,0.40888456514649957
2024-01-01T00:05:00+00:00,0.365409648937529
2024-01-01T00:10:00+00:00,0.3611074555284953
2024-01-01T00:15:00+00:00,0.35981908041441324
2024-01-01T00:20:00+00:00,0.3689888897055308
2024-01-01T00:25:00+00:00,0.39636750028364426
2024-01-01T00:30:00+00:00,0.42009298342446816
2024-01-01T00:35:00+00:00,0.44103085515016016
2024-01-01T00:40:00+00:00,0.45761793877278695
2024-01-01T00:45:00+00:00,0.4793706478436252
2024-01-01T00:50:00+00:00,0.4868419162796141
2024-01-01T00:55:00+00:00,0.49434283410981705
2024-01-01T01:00:00+00:00,0.45199639468446984
2024-01-01T01:05:00+00:00,0.4511240583543777
2024-01-01T01:10:00+00:00,0.46237415629194456
2024-01-01T01:15:00+00:00,0.4530711615431107
2024-01-01T01:20:00+00:00,0.4748122192545613
2024-01-01T01:25:00+00:00,0.47394755577089526
2024-01-01T01:30:00+00:00,0.4625033632366992
2024-01-01T01:35:00+00:00,0.4627760808275706
2024-01-01T01:40:00+00:00,0.4666926426588212
2024-01-01T01:45:00+00:00,0.45844518528931366
2024-01-01T01:50:00+00:00,0.45444507468586837
2024-01-01T01:55:00+00:00,0.45444507468586837
2024-01-01T02:00:00+00:00,0.4417701007490351
2024-01-01T02:05:00+00:00,0.4352594537402874
2024-01-01T02:10:00+00:00,0.4284706897302203
2024-01-01T02:15:00+00:00,0.4272370665326105
2024-01-01T02:20:00+00:00,0.42513925348383014
2024-01-01T02:25:00+00:00,0.4187509931119029
2024-01-01T02:30:00+00:00,0.411044424052182
2024-01-01T02:35:00+00:00,0.4088821022575233
2024-01-01T02:40:00+00:00,0.40110534086197897
2024-01-01T02:45:00+00:00,0.3957762174763433
2024-01-01T02:50:00+00:00,0.39155349960004365
2024-01-01T02:55:00+00:00,0.3937965283719244
2024-01-01T03:00:00+00:00,0.410515187101783
2024-01-01T03:05:00+00:00,0.4102874645979778
2024-01-01T03:10:00+00:00,0.4097785938448825
2024-01-01T03:15:00+00:00,0.4079668548233448
2024-01-01T03:20:00+00:00,0.4032256988175421
2024-01-01T03:25:00+00:00,0.40148822537128864
