,Power Load,NaturalGasBoiler,Total Power Consumption,Marginal Power Price,Marginal Power Emissions,Grid Power
2023-02-16 00:45:00,290.03721600553814,0.0,290.03721600553814,0.14186,0.538156035443929,72.50930400138454
2023-02-16 01:00:00,353.70296532103134,0.0,353.70296532103134,0.14186,0.539476752146783,88.42574133025784
2023-02-16 01:15:00,346.62853443668274,0.0,346.62853443668274,0.14186,0.5270068657942609,86.65713360917069
2023-02-16 01:30:00,353.70296532103134,0.0,353.70296532103134,0.14186,0.5126521135301133,88.42574133025784
2023-02-16 01:45:00,339.55410355233414,0.0,339.55410355233414,0.14186,0.4976753516029966,84.88852588808354
2023-02-16 02:00:00,339.55410355233414,0.0,339.55410355233414,0.14186,0.5064378264186377,84.88852588808354
2023-02-16 02:15:00,353.70296532103134,0.0,353.70296532103134,0.14186,0.501257731353794,88.42574133025784
2023-02-16 02:30:00,339.55410355233414,0.0,339.55410355233414,0.14186,0.4949626782465819,84.88852588808354
2023-02-16 02:45:00,339.55410355233414,0.0,339.55410355233414,0.14186,0.4918184183244333,84.88852588808354
2023-02-16 03:00:00,325.40730610545904,0.0,325.40730610545904,0.14186,0.4985707607143553,81.35182652636476
2023-02-16 03:15:00,325.40730610545904,0.0,325.40730610545904,0.14186,0.5080010758367076,81.35182652636476
2023-02-16 03:30:00,339.55410355233414,0.0,339.55410355233414,0.14186,0.5299778182031573,84.88852588808354
2023-02-16 03:45:00,332.48173698980764,0.0,332.48173698980764,0.14186,0.5341869608591047,83.12043424745191
2023-02-16 04:00:00,325.40730610545904,0.0,325.40730610545904,0.14186,0.5197017193826653,81.35182652636476
2023-02-16 04:15:00,332.48173698980764,0.0,332.48173698980764,0.14186,0.5342543277976644,83.12043424745191
2023-02-16 04:30:00,325.40730610545904,0.0,325.40730610545904,0.14186,0.5308068970913288,81.35182652636476
2023-02-16 04:45:00,339.55410355233414,0.0,339.55410355233414,0.14186,0.5737534769086323,84.88852588808354
2023-02-16 05:00:00,325.40730610545904,0.0,325.40730610545904,0.14186,0.3941035150519336,81.35182652636476
2023-02-16 05:15:00,339.55410355233414,0.0,339.55410355233414,0.14186,0.4065506327875907,84.88852588808354
2023-02-16 05:30:00,332.48173698980764,0.0,332.48173698980764,0.14186,0.577225260645893,83.12043424745191
2023-02-16 05:45:00,325.40730610545904,0.0,325.40730610545904,0.14186,0.6129470101519864,81.35182652636476
2023-02-16 06:00:00,318.33287522111044,0.0,318.33287522111044,0.14186,0.487262993173327,79.58321880527761
2023-02-16 06:15:00,304.1840134524132,0.0,304.1840134524132,0.14186,0.5440668779218747,76.0460033631033
2023-02-16 06:30:00,304.1840134524132,0.0,304.1840134524132,0.14186,0.627348023394558,76.0460033631033
2023-02-16 06:45:00,318.33287522111044,0.0,318.33287522111044,0.14186,0.6488531580697533,79.58321880527761
2023-02-16 07:00:00,318.33287522111044,0.0,318.33287522111044,0.14186,0.587755237368699,79.58321880527761
2023-02-16 07:15:00,304.1840134524132,0.0,304.1840134524132,0.14186,0.5354807229622677,76.0460033631033
2023-02-16 07:30:00,275.8883542368409,0.0,275.8883542368409,0.14186,0.371821117696536,68.97208855921022
2023-02-16 07:45:00,282.96278512118954,0.0,282.96278512118954,0.14186,0.300273497251726,70.74069628029739
2023-02-16 08:00:00,268.8139233524923,0.0,268.8139233524923,0.14186,0.366498034152925,67.20348083812307
2023-02-16 08:15:00,261.7394924681437,0.0,261.7394924681437,0.14186,0.4156729652015727,65.43487311703592
2023-02-16 08:30:00,261.7394924681437,0.0,261.7394924681437,0.14186,0.3347861236625393,65.43487311703592
2023-02-16 08:45:00,212.22260492134765,0.0,212.22260492134765,0.14186,0.3139841754200653,53.05565123033691
2023-02-16 09:00:00,190.99931226830185,0.0,190.99931226830185,0.14186,0.4109460125579486,47.74982806707546
2023-02-16 09:15:00,183.92488138395325,0.0,183.92488138395325,0.14186,0.4523568256948926,45.98122034598831
2023-02-16 09:30:00,190.99931226830185,0.0,190.99931226830185,0.14186,0.3653890616747846,47.74982806707546
2023-02-16 09:45:00,183.92488138395325,0.0,183.92488138395325,0.14186,0.3422085558359249,45.98122034598831
2023-02-16 10:00:00,176.85251482142672,0.0,176.85251482142672,0.14186,0.3825095162646953,44.21312870535668
2023-02-16 10:15:00,190.99931226830185,0.0,190.99931226830185,0.14186,0.3789122312853316,47.74982806707546
2023-02-16 10:30:00,183.92488138395325,0.0,183.92488138395325,0.14186,0.3326772294270679,45.98122034598831
2023-02-16 10:45:00,190.99931226830185,0.0,190.99931226830185,0.14186,0.2873158852180033,47.74982806707546
2023-02-16 11:00:00,205.14817403699905,0.0,205.14817403699905,0.14186,0.3618078164426974,51.28704350924976
2023-02-16 11:15:00,247.59269502126855,0.0,247.59269502126855,0.14186,0.3104028128239733,61.89817375531714
2023-02-16 11:30:00,261.7394924681437,0.0,261.7394924681437,0.14186,0.2307914050427399,65.43487311703592
2023-02-16 11:45:00,261.7394924681437,0.0,261.7394924681437,0.14186,0.247351837724703,65.43487311703592
2023-02-16 12:00:00,261.7394924681437,0.0,261.7394924681437,0.14186,0.3788679263736476,65.43487311703592
2023-02-16 12:15:00,290.03721600553814,0.0,290.03721600553814,0.14186,0.3622834340707707,72.50930400138454
2023-02-16 12:30:00,282.96278512118954,0.0,282.96278512118954,0.14186,0.32570342116073,70.74069628029739
2023-02-16 12:45:00,297.1095825680646,0.0,297.1095825680646,0.14186,0.3104336404358113,74.27739564201615
2023-02-16 13:00:00,282.96278512118954,0.0,282.96278512118954,0.14186,0.3337963538915947,70.74069628029739
2023-02-16 13:15:00,282.96278512118954,0.0,282.96278512118954,0.14186,0.3331615711128067,70.74069628029739
2023-02-16 13:30:00,268.8139233524923,0.0,268.8139233524923,0.14186,0.3453585665942923,67.20348083812307
2023-02-16 13:45:00,240.51826413691995,0.0,240.51826413691995,0.14186,0.3353549869921563,60.12956603422999
2023-02-16 14:00:00,247.59269502126855,0.0,247.59269502126855,0.14186,0.3580943997809203,61.89817375531714
2023-02-16 14:15:00,212.22260492134765,0.0,212.22260492134765,0.14186,0.387984058056061,53.05565123033691
2023-02-16 14:30:00,219.29497148387415,0.0,219.29497148387415,0.14186,0.363505428085206,54.82374287096854
2023-02-16 14:45:00,212.22260492134765,0.0,212.22260492134765,0.14186,0.363505428085206,53.05565123033691
2023-02-16 15:00:00,219.29497148387415,0.0,219.29497148387415,0.14186,0.363505428085206,54.82374287096854
2023-02-16 15:15:00,190.99931226830185,0.0,190.99931226830185,0.14186,0.363505428085206,47.74982806707546
2023-02-16 15:30:00,176.85251482142672,0.0,176.85251482142672,0.14186,0.363505428085206,44.21312870535668
2023-02-16 15:45:00,183.92488138395325,0.0,183.92488138395325,0.14186,0.363505428085206,45.98122034598831
2023-02-16 16:00:00,190.99931226830185,0.0,190.99931226830185,0.19348,0.363505428085206,47.74982806707546
2023-02-16 16:15:00,183.92488138395325,0.0,183.92488138395325,0.19348,0.4231961934941217,45.98122034598831
2023-02-16 16:30:00,190.99931226830185,0.0,190.99931226830185,0.19348,0.543182696633609,47.74982806707546
2023-02-16 16:45:00,190.99931226830185,0.0,190.99931226830185,0.19348,0.6037381022240477,47.74982806707546
2023-02-16 17:00:00,205.14817403699905,0.0,205.14817403699905,0.19348,0.4396809068325409,51.28704350924976
2023-02-16 17:15:00,261.7394924681437,0.0,261.7394924681437,0.19348,0.4815508479549319,65.43487311703592
2023-02-16 17:30:00,346.62853443668274,0.0,346.62853443668274,0.19348,0.603771350468478,86.65713360917069
2023-02-16 17:45:00,445.66643817391906,0.0,445.66643817391906,0.19348,0.66375,111.41660954347977
2023-02-16 18:00:00,452.7408690582676,0.0,452.7408690582676,0.19348,0.5731659038006377,113.1852172645669
2023-02-16 18:15:00,431.51757640522175,0.0,431.51757640522175,0.19348,0.3866242787003893,107.87939410130544
2023-02-16 18:30:00,438.59200728957046,0.0,438.59200728957046,0.19348,0.3421249535434147,109.64800182239262
2023-02-16 18:45:00,431.51757640522175,0.0,431.51757640522175,0.19348,0.3569124855740077,107.87939410130544
2023-02-16 19:00:00,403.2219171896495,0.0,403.2219171896495,0.19348,0.5064613187801967,100.80547929741238
2023-02-16 19:15:00,374.92625797407715,0.0,374.92625797407715,0.19348,0.4829542671595956,93.73156449351929
2023-02-16 19:30:00,318.33287522111044,0.0,318.33287522111044,0.19348,0.435403125794652,79.58321880527761
2023-02-16 19:45:00,304.1840134524132,0.0,304.1840134524132,0.19348,0.473517536138333,76.0460033631033
2023-02-16 20:00:00,282.96278512118954,0.0,282.96278512118954,0.19348,0.492810926588815,70.74069628029739
2023-02-16 20:15:00,226.36940236822278,0.0,226.36940236822278,0.19348,0.5538081294133756,56.592350592055695
2023-02-16 20:30:00,183.92488138395325,0.0,183.92488138395325,0.19348,0.5509053654910706,45.98122034598831
2023-02-16 20:45:00,155.62922216838092,0.0,155.62922216838092,0.19348,0.5475259081039847,38.90730554209523
2023-02-16 21:00:00,162.70365305272952,0.0,162.70365305272952,0.14186,0.5542876200535963,40.67591326318238
2023-02-16 21:15:00,155.62922216838092,0.0,155.62922216838092,0.14186,0.535991158578331,38.90730554209523
2023-02-16 21:30:00,169.7780839370781,0.0,169.7780839370781,0.14186,0.5348683762689984,42.44452098426952
2023-02-16 21:45:00,155.62922216838092,0.0,155.62922216838092,0.14186,0.5288076403966903,38.90730554209523
2023-02-16 22:00:00,162.70365305272952,0.0,162.70365305272952,0.14186,0.5847833851691017,40.67591326318238
2023-02-16 22:15:00,155.62922216838092,0.0,155.62922216838092,0.14186,0.5483982356277997,38.90730554209523
2023-02-16 22:30:00,169.7780839370781,0.0,169.7780839370781,0.14186,0.511623026817675,42.44452098426952
2023-02-16 22:45:00,162.70365305272952,0.0,162.70365305272952,0.14186,0.4764313518377247,40.67591326318238
2023-02-16 23:00:00,155.62922216838092,0.0,155.62922216838092,0.14186,0.5067646656103907,38.90730554209523
2023-02-16 23:15:00,155.62922216838092,0.0,155.62922216838092,0.14186,0.484716389883223,38.90730554209523
2023-02-16 23:30:00,162.70365305272952,0.0,162.70365305272952,0.14186,0.4808546446804767,40.67591326318238
2023-02-16 23:45:00,169.7780839370781,0.0,169.7780839370781,0.14186,0.4664781213935023,42.44452098426952
2023-02-17 00:00:00,176.8525148214267,0.0,176.8525148214267,0.14186,0.4900302545990549,44.213128705356674
2023-02-17 00:15:00,240.51826413691995,0.0,240.51826413691995,0.14186,0.485729461418175,60.12956603422999
2023-02-17 00:30:00,325.407306105459,0.0,325.407306105459,0.14186,0.4629938706868117,81.35182652636475
2023-02-17 00:45:00,318.3328752211104,0.0,318.3328752211104,0.14186,0.4188636538352719,79.5832188052776
2023-02-17 01:00:00,374.92625797407715,0.0,374.92625797407715,0.14186,0.3993232236240097,93.73156449351929
2023-02-17 01:15:00,381.9986245366037,0.0,381.9986245366037,0.14186,0.4073568986172127,95.49965613415092
2023-02-17 01:30:00,389.07305542095224,0.0,389.07305542095224,0.14186,0.3890403777649887,97.26826385523806
2023-02-17 01:45:00,374.92625797407715,0.0,374.92625797407715,0.14186,0.383287427662097,93.73156449351929
2023-02-17 02:00:00,381.9986245366037,0.0,381.9986245366037,0.14186,0.3736439070541617,95.49965613415092
2023-02-17 02:15:00,381.9986245366037,0.0,381.9986245366037,0.14186,0.3709571938345267,95.49965613415092
2023-02-17 02:30:00,374.92625797407715,0.0,374.92625797407715,0.14186,0.3612495880207193,93.73156449351929
2023-02-17 02:45:00,360.77739620538,0.0,360.77739620538,0.14186,0.3604003165408643,90.194349051345
2023-02-17 03:00:00,367.85182708972866,0.0,367.85182708972866,0.14186,0.35960505333648,91.96295677243216
2023-02-17 03:15:00,346.62853443668274,0.0,346.62853443668274,0.14186,0.3608990329873257,86.65713360917069
